t,mavros-nav_info-roll:field.measured,mavros-nav_info-roll:field.measured_mask,mavros-nav_info-roll:field.measured_med,mavros-nav_info-pitch:field.measured,mavros-nav_info-pitch:field.measured_mask,mavros-nav_info-pitch:field.measured_med,mavros-nav_info-yaw:field.measured,mavros-nav_info-yaw:field.measured_mask,mavros-nav_info-yaw:field.measured_med,mavros-vfr_hud:field.groundspeed,mavros-vfr_hud:field.groundspeed_mask,mavros-vfr_hud:field.groundspeed_med,mavros-vfr_hud:field.heading,mavros-vfr_hud:field.heading_mask,mavros-vfr_hud:field.heading_med,mavros-vfr_hud:field.throttle,mavros-vfr_hud:field.throttle_mask,mavros-vfr_hud:field.throttle_med,mavros-vfr_hud:field.climb,mavros-vfr_hud:field.climb_mask,mavros-vfr_hud:field.climb_med,mavros-vfr_hud:field.altitude,mavros-vfr_hud:field.altitude_mask,mavros-vfr_hud:field.altitude_med,mavros-nav_info-roll:field.measured__sin_med,mavros-nav_info-roll:field.measured__cos_med,mavros-nav_info-pitch:field.measured__sin_med,mavros-nav_info-pitch:field.measured__cos_med,mavros-nav_info-yaw:field.measured__sin_med,mavros-nav_info-yaw:field.measured__cos_med,mavros-vfr_hud:field.heading__sin_med,mavros-vfr_hud:field.heading__cos_med,mavros-nav_info-roll:field.measured__sin_med_mm,mavros-nav_info-roll:field.measured__cos_med_mm,mavros-nav_info-pitch:field.measured__sin_med_mm,mavros-nav_info-pitch:field.measured__cos_med_mm,mavros-nav_info-yaw:field.measured__sin_med_mm,mavros-nav_info-yaw:field.measured__cos_med_mm,mavros-vfr_hud:field.groundspeed_med_mm,mavros-vfr_hud:field.heading__sin_med_mm,mavros-vfr_hud:field.heading__cos_med_mm,mavros-vfr_hud:field.throttle_med_mm,mavros-vfr_hud:field.climb_med_mm,mavros-vfr_hud:field.altitude_med_mm
0.1275515556335413,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.1304330825805664,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.1305592060089182,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.1305809020996093,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.1307487487792968,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.1308529376983678,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.1322426795959472,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.1323871612548828,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.1326873302459716,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.1328573226928782,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.1392157077789271,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.1392426490783691,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.1394991874694824,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.1596612930297851,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.1596882343292236,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.1597037315368652,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.165885448455807,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.1798257827758789,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.1799049377441441,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.1799261569976771,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.1961262226104736,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.196205615997318,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.1985127925872767,6.5542936,1,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.1985526084899902,6.5542936,0,6.5542936,5.80009,1,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.19856858253479,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,1,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.1985864639282226,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.2030045986175537,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.2030451297760009,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.2031123638153076,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.2049577236175537,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.204994678497318,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.205030202865597,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.2071216106414795,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.2209305763244629,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.2209653854370117,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.220978975296024,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.2334308624267578,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.2352745532989502,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.237977504730221,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.2380166053771972,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.2395405769348144,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.239560842514038,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.2395741939544677,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.2480607032775879,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.2480762004852295,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.2496719360351598,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.2598443031311035,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.2598826885223388,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.2599070072174072,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.2803692817687988,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.280413389205929,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.2804365158081054,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.2857153415679931,6.5542936,1,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.2857427597045898,6.5542936,0,6.5542936,5.80009,1,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.2858197689056396,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,1,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.2858376502990793,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.2913351058959996,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.2914035320281982,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
0.2914254665374791,6.5542936,0,6.5542936,5.80009,0,5.80009,82.60609,0,82.60609,16.52022,0,16.52022,82.0,0,82.0,0.48,0,0.48,3.5373642,0,3.5373642,391.06,0,391.06,0.114144675,0.9934641,0.10105786,0.99488056,0.99168485,0.12869024,0.99026805,0.1391731,0.57282734,0.98359734,0.718979,0.8753893,0.9958424,0.5643451,0.34680018,0.995134,0.5695866,0.64,0.66540843,0.29721835
