t,mavros-nav_info-roll:field.measured,mavros-nav_info-roll:field.measured_mask,mavros-nav_info-roll:field.measured_med,mavros-nav_info-pitch:field.measured,mavros-nav_info-pitch:field.measured_mask,mavros-nav_info-pitch:field.measured_med,mavros-nav_info-yaw:field.measured,mavros-nav_info-yaw:field.measured_mask,mavros-nav_info-yaw:field.measured_med,mavros-vfr_hud:field.groundspeed,mavros-vfr_hud:field.groundspeed_mask,mavros-vfr_hud:field.groundspeed_med,mavros-vfr_hud:field.heading,mavros-vfr_hud:field.heading_mask,mavros-vfr_hud:field.heading_med,mavros-vfr_hud:field.throttle,mavros-vfr_hud:field.throttle_mask,mavros-vfr_hud:field.throttle_med,mavros-vfr_hud:field.climb,mavros-vfr_hud:field.climb_mask,mavros-vfr_hud:field.climb_med,mavros-vfr_hud:field.altitude,mavros-vfr_hud:field.altitude_mask,mavros-vfr_hud:field.altitude_med,mavros-nav_info-roll:field.measured__sin_med,mavros-nav_info-roll:field.measured__cos_med,mavros-nav_info-pitch:field.measured__sin_med,mavros-nav_info-pitch:field.measured__cos_med,mavros-nav_info-yaw:field.measured__sin_med,mavros-nav_info-yaw:field.measured__cos_med,mavros-vfr_hud:field.heading__sin_med,mavros-vfr_hud:field.heading__cos_med,mavros-nav_info-roll:field.measured__sin_med_mm,mavros-nav_info-roll:field.measured__cos_med_mm,mavros-nav_info-pitch:field.measured__sin_med_mm,mavros-nav_info-pitch:field.measured__cos_med_mm,mavros-nav_info-yaw:field.measured__sin_med_mm,mavros-nav_info-yaw:field.measured__cos_med_mm,mavros-vfr_hud:field.groundspeed_med_mm,mavros-vfr_hud:field.heading__sin_med_mm,mavros-vfr_hud:field.heading__cos_med_mm,mavros-vfr_hud:field.throttle_med_mm,mavros-vfr_hud:field.climb_med_mm,mavros-vfr_hud:field.altitude_med_mm
0.0989189147949218,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.0993056297302246,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.11543869972229,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.1154696941375732,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.1154861450195312,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.1287274360656738,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.1291806697845459,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.1300020217895507,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.1300342082977295,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.1300837993621861,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.1495580673217773,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.1497862339019775,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.1497952938079869,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.1597609519958496,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.1598398685455286,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.1614503860473632,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.1674659252166748,28.40429,1,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.1674885749816894,28.40429,0,28.40429,3.2943308,1,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.1675536632537877,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,1,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.167616605758667,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.1700127124786377,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.1700484752655064,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.1703581809997558,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.172332763671875,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.1723687648773193,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.1724183559417689,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.1755614280700648,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.1901929378509557,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.190230131149292,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.1902773380279541,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.2024939060211146,28.40429,1,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.2042379379272461,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,1,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.2042386531829869,28.40429,0,28.40429,3.2943308,1,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.2042839527130091,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.2043406963348388,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.2043604850769078,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.2078049182891845,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.2096884250640869,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.209723949432373,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.209726333618164,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.2098021507263148,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.2098224163055455,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.2104063034057546,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.2104206085205078,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.2109475135803222,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.2109782695770263,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.2114729881286656,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.2311418056488037,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.2311673164367675,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.2312290668487548,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.2397217750549316,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.239729642868042,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.2415728569030761,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.2416276931762695,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.2430946826934779,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.2477037906646728,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.2477080821990966,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
0.2499473094940185,28.40429,0,28.40429,3.2943308,0,3.2943308,163.47467,0,163.47467,13.021107,0,13.021107,163.0,0,163.0,0.41,0,0.41,0.5989602,0,0.5989602,390.85,0,390.85,0.47569007,0.879613,0.057465244,0.9983475,0.2844392,-0.9586941,0.2923717,-0.9563047,0.7996674,0.6978736,0.6375171,0.959777,0.6422196,0.02065292,0.1308523,0.6461859,0.02184765,0.5466667,0.46291032,0.29414368
