t,mavros-nav_info-roll:field.measured,mavros-nav_info-roll:field.measured_mask,mavros-nav_info-roll:field.measured_med,mavros-nav_info-pitch:field.measured,mavros-nav_info-pitch:field.measured_mask,mavros-nav_info-pitch:field.measured_med,mavros-nav_info-yaw:field.measured,mavros-nav_info-yaw:field.measured_mask,mavros-nav_info-yaw:field.measured_med,mavros-vfr_hud:field.groundspeed,mavros-vfr_hud:field.groundspeed_mask,mavros-vfr_hud:field.groundspeed_med,mavros-vfr_hud:field.heading,mavros-vfr_hud:field.heading_mask,mavros-vfr_hud:field.heading_med,mavros-vfr_hud:field.throttle,mavros-vfr_hud:field.throttle_mask,mavros-vfr_hud:field.throttle_med,mavros-vfr_hud:field.climb,mavros-vfr_hud:field.climb_mask,mavros-vfr_hud:field.climb_med,mavros-vfr_hud:field.altitude,mavros-vfr_hud:field.altitude_mask,mavros-vfr_hud:field.altitude_med,mavros-nav_info-roll:field.measured__sin_med,mavros-nav_info-roll:field.measured__cos_med,mavros-nav_info-pitch:field.measured__sin_med,mavros-nav_info-pitch:field.measured__cos_med,mavros-nav_info-yaw:field.measured__sin_med,mavros-nav_info-yaw:field.measured__cos_med,mavros-vfr_hud:field.heading__sin_med,mavros-vfr_hud:field.heading__cos_med,mavros-nav_info-roll:field.measured__sin_med_mm,mavros-nav_info-roll:field.measured__cos_med_mm,mavros-nav_info-pitch:field.measured__sin_med_mm,mavros-nav_info-pitch:field.measured__cos_med_mm,mavros-nav_info-yaw:field.measured__sin_med_mm,mavros-nav_info-yaw:field.measured__cos_med_mm,mavros-vfr_hud:field.groundspeed_med_mm,mavros-vfr_hud:field.heading__sin_med_mm,mavros-vfr_hud:field.heading__cos_med_mm,mavros-vfr_hud:field.throttle_med_mm,mavros-vfr_hud:field.climb_med_mm,mavros-vfr_hud:field.altitude_med_mm
0.2118659019470143,27.868982,1,27.868982,11.786502,0,11.786502,-71.54645,0,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.4674513,0.88401884,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.79449826,0.70893055,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.2118854522705042,27.868982,0,27.868982,11.786502,1,11.786502,-71.54645,0,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.4674513,0.88401884,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.79449826,0.70893055,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.2119021415710378,27.868982,0,27.868982,11.786502,0,11.786502,-71.54645,1,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.4674513,0.88401884,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.79449826,0.70893055,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.2119514942169189,27.868982,0,27.868982,11.786502,0,11.786502,-71.54645,0,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.4674513,0.88401884,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.79449826,0.70893055,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.2168798446655202,27.868982,0,27.868982,11.786502,0,11.786502,-71.54645,0,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.4674513,0.88401884,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.79449826,0.70893055,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.2171866893768239,27.868982,0,27.868982,11.786502,0,11.786502,-71.54645,0,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.4674513,0.88401884,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.79449826,0.70893055,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.2174761295318497,27.868982,0,27.868982,11.786502,0,11.786502,-71.54645,0,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.4674513,0.88401884,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.79449826,0.70893055,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.2180495262145996,27.868982,0,27.868982,11.786502,0,11.786502,-71.54645,0,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.4674513,0.88401884,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.79449826,0.70893055,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.2181184291839599,27.868982,0,27.868982,11.786502,0,11.786502,-71.54645,0,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.4674513,0.88401884,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.79449826,0.70893055,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.2198579311370778,27.868982,0,27.868982,11.786502,0,11.786502,-71.54645,0,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.4674513,0.88401884,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.79449826,0.70893055,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.2198755741119313,27.868982,0,27.868982,11.786502,0,11.786502,-71.54645,0,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.4674513,0.88401884,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.79449826,0.70893055,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.2306795120239186,27.868982,0,27.868982,11.786502,0,11.786502,-71.54645,0,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.4674513,0.88401884,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.79449826,0.70893055,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.2943432331085134,27.868982,0,27.868982,11.786502,0,11.786502,-71.54645,0,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.4674513,0.88401884,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.79449826,0.70893055,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.2946443557739187,27.868982,0,27.868982,11.786502,0,11.786502,-71.54645,0,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.4674513,0.88401884,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.79449826,0.70893055,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.2966034412383997,27.868982,1,27.868982,11.786502,0,11.786502,-71.54645,0,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.4674513,0.88401884,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.79449826,0.70893055,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3001236915588308,27.868982,0,27.868982,11.786502,1,11.786502,-71.54645,0,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.4674513,0.88401884,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.79449826,0.70893055,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3001451492309499,27.868982,0,27.868982,11.786502,0,11.786502,-71.54645,1,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.4674513,0.88401884,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.79449826,0.70893055,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3001673221588063,27.868982,0,27.868982,11.786502,0,11.786502,-71.54645,0,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.4674513,0.88401884,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.79449826,0.70893055,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3016197681426895,27.868982,0,27.868982,11.786502,0,11.786502,-71.54645,0,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.4674513,0.88401884,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.79449826,0.70893055,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3016726970672501,27.868982,0,27.868982,11.786502,0,11.786502,-71.54645,0,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.4674513,0.88401884,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.79449826,0.70893055,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3044199943542374,27.868982,0,27.868982,11.786502,0,11.786502,-71.54645,0,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.4674513,0.88401884,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.79449826,0.70893055,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3053874969482386,27.868982,0,27.868982,11.786502,0,11.786502,-71.54645,0,-71.54645,12.71011,1,12.71011,296.0,1,296.0,0.41,1,0.41,3.794409,1,3.794409,391.88,1,391.88,0.4674513,0.88401884,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.79449826,0.70893055,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3081116676330495,27.868982,0,27.868982,11.786502,0,11.786502,-71.54645,0,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.4674513,0.88401884,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.79449826,0.70893055,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3178746700286794,27.868982,0,27.868982,11.786502,0,11.786502,-71.54645,0,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.4674513,0.88401884,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.79449826,0.70893055,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3250160217285085,21.10784,1,27.868982,11.786502,0,11.786502,-71.54645,0,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.4674513,0.88401884,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.79449826,0.70893055,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3271241188049281,21.10784,0,27.868982,13.062407,1,11.786502,-71.54645,0,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.4674513,0.88401884,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.79449826,0.70893055,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3284928798675466,21.10784,0,27.868982,13.062407,0,11.786502,-63.207737,1,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.4674513,0.88401884,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.79449826,0.70893055,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3284971714019704,21.10784,0,27.868982,13.062407,0,11.786502,-63.207737,0,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.4674513,0.88401884,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.79449826,0.70893055,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3294596672058034,21.10784,0,27.868982,13.062407,0,11.786502,-63.207737,0,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.4674513,0.88401884,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.79449826,0.70893055,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3304736614227224,21.10784,0,27.868982,13.062407,0,11.786502,-63.207737,0,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.4674513,0.88401884,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.79449826,0.70893055,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3305046558380056,21.10784,0,27.868982,13.062407,0,11.786502,-63.207737,0,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.4674513,0.88401884,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.79449826,0.70893055,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3315088748931813,21.10784,0,24.48841,13.062407,0,11.786502,-63.207737,0,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.41450918,0.91004515,0.20426545,0.9789155,-0.94858056,0.31653577,-0.89879405,0.43837115,0.76128143,0.77424693,0.911844,0.4867886,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3315463066101003,21.10784,0,21.10784,13.062407,0,12.424454,-63.207737,0,-71.54645,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.36012447,0.93290424,0.21515214,0.97658056,-0.94858056,0.31653577,-0.89879405,0.43837115,0.7271595,0.8316147,0.9321881,0.42995453,0.02570972,0.65826786,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3440008163452077,21.10784,0,21.10784,13.062407,0,13.062407,-63.207737,0,-67.37709,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.36012447,0.93290424,0.2260122,0.9741245,-0.9230565,0.38466445,-0.89879405,0.43837115,0.7271595,0.8316147,0.9524824,0.37017232,0.03847175,0.6923322,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3440492153167653,21.10784,0,21.10784,13.062407,0,13.062407,-63.207737,0,-63.207737,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.36012447,0.93290424,0.2260122,0.9741245,-0.8926467,0.450757,-0.89879405,0.43837115,0.7271595,0.8316147,0.9524824,0.37017232,0.05367665,0.7253785,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3450634479522634,21.10784,0,21.10784,13.062407,0,13.062407,-63.207737,0,-63.207737,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.36012447,0.93290424,0.2260122,0.9741245,-0.8926467,0.450757,-0.89879405,0.43837115,0.7271595,0.8316147,0.9524824,0.37017232,0.05367665,0.7253785,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3464343547820974,21.10784,0,21.10784,13.062407,0,13.062407,-63.207737,0,-63.207737,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.36012447,0.93290424,0.2260122,0.9741245,-0.8926467,0.450757,-0.89879405,0.43837115,0.7271595,0.8316147,0.9524824,0.37017232,0.05367665,0.7253785,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3471508026122976,21.10784,0,21.10784,13.062407,0,13.062407,-63.207737,0,-63.207737,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.36012447,0.93290424,0.2260122,0.9741245,-0.8926467,0.450757,-0.89879405,0.43837115,0.7271595,0.8316147,0.9524824,0.37017232,0.05367665,0.7253785,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3619174957275319,21.10784,1,21.10784,13.062407,0,13.062407,-63.207737,0,-63.207737,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.36012447,0.93290424,0.2260122,0.9741245,-0.8926467,0.450757,-0.89879405,0.43837115,0.7271595,0.8316147,0.9524824,0.37017232,0.05367665,0.7253785,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3619933128356862,21.10784,0,21.10784,13.062407,1,13.062407,-63.207737,0,-63.207737,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.36012447,0.93290424,0.2260122,0.9741245,-0.8926467,0.450757,-0.89879405,0.43837115,0.7271595,0.8316147,0.9524824,0.37017232,0.05367665,0.7253785,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3621485233306813,21.10784,0,21.10784,13.062407,0,13.062407,-63.207737,1,-63.207737,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.36012447,0.93290424,0.2260122,0.9741245,-0.8926467,0.450757,-0.89879405,0.43837115,0.7271595,0.8316147,0.9524824,0.37017232,0.05367665,0.7253785,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3622262477874685,21.10784,0,21.10784,13.062407,0,13.062407,-63.207737,0,-63.207737,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.36012447,0.93290424,0.2260122,0.9741245,-0.8926467,0.450757,-0.89879405,0.43837115,0.7271595,0.8316147,0.9524824,0.37017232,0.05367665,0.7253785,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3682241439819265,21.10784,0,21.10784,13.062407,0,13.062407,-63.207737,0,-63.207737,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.36012447,0.93290424,0.2260122,0.9741245,-0.8926467,0.450757,-0.89879405,0.43837115,0.7271595,0.8316147,0.9524824,0.37017232,0.05367665,0.7253785,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3684329986572194,21.10784,0,21.10784,13.062407,0,13.062407,-63.207737,0,-63.207737,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.36012447,0.93290424,0.2260122,0.9741245,-0.8926467,0.450757,-0.89879405,0.43837115,0.7271595,0.8316147,0.9524824,0.37017232,0.05367665,0.7253785,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3684594631194997,21.10784,0,21.10784,13.062407,0,13.062407,-63.207737,0,-63.207737,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.36012447,0.93290424,0.2260122,0.9741245,-0.8926467,0.450757,-0.89879405,0.43837115,0.7271595,0.8316147,0.9524824,0.37017232,0.05367665,0.7253785,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3732085227966237,21.10784,0,21.10784,13.062407,0,13.062407,-63.207737,0,-63.207737,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.36012447,0.93290424,0.2260122,0.9741245,-0.8926467,0.450757,-0.89879405,0.43837115,0.7271595,0.8316147,0.9524824,0.37017232,0.05367665,0.7253785,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3735687732696462,21.10784,0,21.10784,13.062407,0,13.062407,-63.207737,0,-63.207737,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.36012447,0.93290424,0.2260122,0.9741245,-0.8926467,0.450757,-0.89879405,0.43837115,0.7271595,0.8316147,0.9524824,0.37017232,0.05367665,0.7253785,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3736042976379323,21.10784,0,21.10784,13.062407,0,13.062407,-63.207737,0,-63.207737,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.36012447,0.93290424,0.2260122,0.9741245,-0.8926467,0.450757,-0.89879405,0.43837115,0.7271595,0.8316147,0.9524824,0.37017232,0.05367665,0.7253785,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3736212253570485,21.10784,0,21.10784,13.062407,0,13.062407,-63.207737,0,-63.207737,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.36012447,0.93290424,0.2260122,0.9741245,-0.8926467,0.450757,-0.89879405,0.43837115,0.7271595,0.8316147,0.9524824,0.37017232,0.05367665,0.7253785,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3738279342651296,21.10784,0,21.10784,13.062407,0,13.062407,-63.207737,0,-63.207737,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.36012447,0.93290424,0.2260122,0.9741245,-0.8926467,0.450757,-0.89879405,0.43837115,0.7271595,0.8316147,0.9524824,0.37017232,0.05367665,0.7253785,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3738524913787771,21.10784,0,21.10784,13.062407,0,13.062407,-63.207737,0,-63.207737,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.36012447,0.93290424,0.2260122,0.9741245,-0.8926467,0.450757,-0.89879405,0.43837115,0.7271595,0.8316147,0.9524824,0.37017232,0.05367665,0.7253785,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3739113807678151,21.10784,0,21.10784,13.062407,0,13.062407,-63.207737,0,-63.207737,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.36012447,0.93290424,0.2260122,0.9741245,-0.8926467,0.450757,-0.89879405,0.43837115,0.7271595,0.8316147,0.9524824,0.37017232,0.05367665,0.7253785,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.3923099040985036,21.10784,0,21.10784,13.062407,0,13.062407,-63.207737,0,-63.207737,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.36012447,0.93290424,0.2260122,0.9741245,-0.8926467,0.450757,-0.89879405,0.43837115,0.7271595,0.8316147,0.9524824,0.37017232,0.05367665,0.7253785,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.4365272521972585,21.10784,1,21.10784,13.062407,0,13.062407,-63.207737,0,-63.207737,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.36012447,0.93290424,0.2260122,0.9741245,-0.8926467,0.450757,-0.89879405,0.43837115,0.7271595,0.8316147,0.9524824,0.37017232,0.05367665,0.7253785,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.4369490146636892,21.10784,0,21.10784,13.062407,1,13.062407,-63.207737,0,-63.207737,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.36012447,0.93290424,0.2260122,0.9741245,-0.8926467,0.450757,-0.89879405,0.43837115,0.7271595,0.8316147,0.9524824,0.37017232,0.05367665,0.7253785,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.4374549388885427,21.10784,0,21.10784,13.062407,0,13.062407,-63.207737,1,-63.207737,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.36012447,0.93290424,0.2260122,0.9741245,-0.8926467,0.450757,-0.89879405,0.43837115,0.7271595,0.8316147,0.9524824,0.37017232,0.05367665,0.7253785,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.4375140666961599,21.10784,0,21.10784,13.062407,0,13.062407,-63.207737,0,-63.207737,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.36012447,0.93290424,0.2260122,0.9741245,-0.8926467,0.450757,-0.89879405,0.43837115,0.7271595,0.8316147,0.9524824,0.37017232,0.05367665,0.7253785,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
0.4390158653259171,21.10784,0,21.10784,13.062407,0,13.062407,-63.207737,0,-63.207737,12.71011,0,12.71011,296.0,0,296.0,0.41,0,0.41,3.794409,0,3.794409,391.88,0,391.88,0.36012447,0.93290424,0.2260122,0.9741245,-0.8926467,0.450757,-0.89879405,0.43837115,0.7271595,0.8316147,0.9524824,0.37017232,0.05367665,0.7253785,0.11165911,0.050602976,0.7191856,0.5466667,0.6831225,0.30922422
