timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter,lat_x,lon_x,alt_x,alt_ellipsoid_x,delta_alt,eph_x,epv_x,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning,time_utc_usec,lat_y,lon_y,alt_y,alt_ellipsoid_y,s_variance_m_s,c_variance_rad,eph_y,epv_y,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,heading_offset,fix_type,vel_ned_valid,satellites_used,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading_y,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,label
616103066,-0.3391437,-0.00974958,-0.0018074163,0.9406824,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481528497954,138.25292184781864,51.877598,78.05329416666666,0.0,2.7941577,4.169111833333333,51.7732925,2.0,0.0,1.0,0.0,2008095805400204.8,362048148.25,1382529221.25,41052.75,78148.75,0.3457500074999999,0.7568293025,1.751500025,3.0707502,0.77,1.35,103.0,26.25,0.02625,-0.02525,-0.0050000002499999,-0.0530000047499999,1.1893106,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.3020803033333333,0.20167907,-2.9288544,-0.039897293,0.04249571,0.0,0.0041460191866666,0.0002885973666666,-0.0248554373333333,-0.03389156,-0.038354572,0.054698005,-0.03981606,-0.1055670866666667,-0.1180680833333333,-0.2191990999999999,-2.4495256666666667,0.0009503523,48.948917,0.104116599,0.4687173333333333,0.3994941333333333,0.14708866,0.1080931523333333,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0
616153062,-0.33912869,-0.0097617835,-0.0017379878,0.9406878,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481528044533,138.25292185283448,51.878586,78.054565,-0.0,2.7941463,4.169097,51.773632,2.0,0.0,1.0,0.0,2008095805433538.5,362048148.375,1382529221.375,41056.29166666666,78152.29166666667,0.3462916729166666,0.75682949375,1.7514166875,3.0706252,0.77,1.35,103.0,26.375,0.0247083333333333,-0.023875,-0.0041666668749999,-0.0508333377916666,1.1893106,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.30240068,0.20213416,-2.9296691,-0.039897293,0.04249571,0.0,0.0059245103,0.0014667399,-0.02475103,-0.03333727,-0.038354572,0.054698005,-0.03981606,0.24316782,0.085768975,0.3639585,-2.449592,0.0009503523,48.948917,0.104953766,0.46607655,0.39858243,0.1454775,0.107563436,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0
616158056,-0.33911368,-0.009773987,-0.0016685593,0.9406932,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481528095472,138.2529218593369,51.87932171428572,78.05562285714285,0.0,2.794166685714285,4.169096285714286,51.77433942857143,2.0,0.0,1.0,0.0,2008095805466872.0,362048148.5,1382529221.5,41059.833333333336,78155.83333333333,0.3468333383333333,0.756829685,1.75133335,3.0705002,0.77,1.35,103.0,26.5,0.0231666666666666,-0.0225,-0.0033333335,-0.0486666708333333,1.1893106,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.3023489866666666,0.2029139966666666,-2.9305708,-0.039897293,0.04249571,0.0,0.0055000190666666,0.0006010271,-0.0246778883333333,-0.0329161453333333,-0.038354572,0.054698005,-0.03981606,0.25072854,-0.26814947,0.3160298966666667,-2.4496479,0.0009503523,48.948917,0.1050486573333333,0.46856884,0.3991775933333333,0.1469658833333333,0.1080189473333333,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0
616208089,-0.33912256,-0.009860761,-0.001727255,0.9406889,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.204815281464114,138.25292186583934,51.88005742857143,78.05668071428572,0.0,2.7941870714285715,4.169095571428572,51.77504685714285,2.0,0.0,1.0,0.0,2008095805500204.8,362048148.625,1382529221.625,41063.375,78159.375,0.3473750037499999,0.7568298762500001,1.7512500125,3.0703752,0.77,1.35,103.0,26.625,0.021625,-0.021125,-0.0025000001249999,-0.046500003875,1.1893106,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.3022972933333333,0.2036938333333333,-2.9314725,-0.039897293,0.04249571,0.0,0.0050755278333333,-0.0002646857,-0.0246047466666666,-0.0324950206666666,-0.038354572,0.054698005,-0.03981606,0.2582892599999999,-0.6220679149999999,0.2681012933333333,-2.4497038,0.0009503523,48.948917,0.1051435486666666,0.47106113,0.3997727566666667,0.1484542666666666,0.1084744586666666,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0
616253054,-0.33909066,-0.009813683,-0.0017049402,0.94070095,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.2048152819735,138.25292187234177,51.88079314285714,78.05773857142857,0.0,2.794207457142857,4.169094857142857,51.775754285714285,2.0,0.0,1.0,0.0,2008095805533538.5,362048148.75,1382529221.75,41066.91666666666,78162.91666666667,0.3479166691666666,0.7568300675,1.751166675,3.0702502,0.77,1.35,103.0,26.75,0.0200833333333333,-0.01975,-0.00166666675,-0.0443333369166666,1.1893106,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.3022456,0.20447367,-2.9323742,-0.039897293,0.04249571,0.0,0.0046510366,-0.0011303985,-0.024531605,-0.032073896,-0.038354572,0.054698005,-0.03981606,0.26584998,-0.97598636,0.22017269,-2.4497597,0.0009503523,48.948917,0.10523844,0.47355342,0.40036792,0.14994265,0.10892997,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0
616258050,-0.33905876,-0.009766605,-0.0016826254,0.940713,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481528248289,138.25292187884423,51.88152885714285,78.05879642857143,0.0,2.794227842857143,4.169094142857142,51.77646171428572,2.0,0.0,1.0,0.0,2008095805566872.0,362048148.875,1382529221.875,41070.458333333336,78166.45833333333,0.3484583345833333,0.75683025875,1.7510833375,3.0701252,0.77,1.35,103.0,26.875,0.0185416666666666,-0.018375,-0.0008333333749999,-0.0421666699583333,1.1893106,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.30218525,0.2049097899999999,-2.93298565,-0.039897293,0.04249571,0.0,0.003906424875,0.0005524051249999,-0.02391433325,-0.03117462925,-0.038354572,0.054698005,-0.03981606,0.0689023099999999,-0.6586563125,0.13482945,-2.449763825,0.0009503523,48.948917,0.10521734,0.47189817,0.399909315,0.149139865,0.1086761435,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0
616290101,-0.339048445,-0.0097442774999999,-0.00172916945,0.9407169,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481528299228,138.25292188534667,51.88226457142857,78.05985428571428,0.0,2.7942482285714285,4.169093428571428,51.77716914285715,2.0,0.0,1.0,0.0,2008095805600204.8,362048149.0,1382529222.0,41074.0,78170.0,0.349,0.75683045,1.751,3.0700002,0.77,1.35,103.0,27.0,0.017,-0.017,0.0,-0.040000003,1.1893106,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.3021249,0.20534591,-2.9335971,-0.039897293,0.04249571,0.0,0.00316181315,0.00223520875,-0.0232970615,-0.0302753625,-0.038354572,0.054698005,-0.03981606,-0.12804536,-0.3413262649999999,0.04948621,-2.44976795,0.0009503523,48.948917,0.10519624,0.47024292,0.39945071,0.14833708,0.1084223169999999,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0
616308033,-0.33903813,-0.00972195,-0.0017757135,0.9407208,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481528350168,138.2529218918491,51.88300028571428,78.06091214285715,0.0,2.7942686142857145,4.169092714285714,51.77787657142857,2.0,0.0,1.0,0.0,2008095805634688.0,362048149.1379311,1382529221.9655173,41075.72413793104,78171.72413793103,0.347103448275862,0.7568306413793103,1.7509310379310343,3.069827779310345,0.77,1.35,103.0,26.82758620689655,0.0180689655172413,-0.0147586206896551,-6.896551724137931e-05,-0.0388275891034482,1.1893106,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.30206455,0.20578203,-2.93420855,-0.039897293,0.04249571,0.0,0.002417201425,0.003918012375,-0.02267978975,-0.0293760957499999,-0.038354572,0.054698005,-0.03981606,-0.32499303,-0.0239962174999999,-0.03585703,-2.4497720750000003,0.0009503523,48.948917,0.10517514,0.46858767,0.398992105,0.147534295,0.1081684904999999,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0
616353023,-0.339035515,-0.009541278,-0.0018019704,0.94072348,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481528401106,138.25292189835153,51.883736,78.06197,-0.0,2.794289,4.169092,51.778584,2.0,0.0,1.0,0.0,2008095805669170.5,362048149.2758621,1382529221.9310346,41077.44827586207,78173.44827586207,0.3452068965517241,0.7568308327586207,1.7508620758620688,3.0696553586206896,0.77,1.35,103.0,26.655172413793103,0.0191379310344827,-0.0125172413793103,-0.0001379310344827,-0.0376551752068965,1.1893106,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.3020042,0.20621815,-2.93482,-0.039897293,0.04249571,0.0,0.0016725897,0.005600816,-0.022062518,-0.028476829,-0.038354572,0.054698005,-0.03981606,-0.5219407,0.29333383,-0.12120027,-2.4497762,0.0009503523,48.948917,0.10515404,0.46693242,0.3985335,0.14673151,0.107914664,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0
616358021,-0.3390329,-0.009360606,-0.0018282273,0.94072616,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481528100957,138.25292190271858,51.8845908,78.063328,0.0,2.79426484,4.16912008,51.7784692,2.0,0.0,1.0,0.0,2008095805703652.8,362048149.4137931,1382529221.8965516,41079.1724137931,78175.1724137931,0.3433103448275862,0.756831024137931,1.7507931137931034,3.0694829379310344,0.77,1.35,103.0,26.48275862068965,0.0202068965517241,-0.0102758620689655,-0.0002068965517241,-0.0364827613103448,1.1893106,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.3024322066666666,0.2066150533333333,-2.9357137333333334,-0.039897293,0.04249571,0.0,0.0004464161333333,0.0047779369999999,-0.0252854553333333,-0.0313862973333333,-0.038354572,0.054698005,-0.03981606,-0.5219543666666667,0.5562553533333334,-0.85721068,-2.4498658,0.0009503523,48.948917,0.1054654933333333,0.4694610066666667,0.39913036,0.1482125733333333,0.1083676793333333,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0
616408013,-0.33901688,-0.009099601,-0.0017392366,0.9407347,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481527800808,138.25292190708566,51.8854456,78.064686,0.0,2.79424068,4.16914816,51.778354400000005,2.0,0.0,1.0,0.0,2008095805738136.0,362048149.55172414,1382529221.862069,41080.89655172414,78176.89655172414,0.3414137931034482,0.7568312155172414,1.750724151724138,3.0693105172413797,0.77,1.35,103.0,26.310344827586206,0.0212758620689655,-0.0080344827586206,-0.0002758620689655,-0.0353103474137931,1.1893106,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.3028602133333333,0.2070119566666666,-2.9366074666666666,-0.039897293,0.04249571,0.0,-0.0007797574333333,0.003955058,-0.0285083926666666,-0.0342957656666666,-0.038354572,0.054698005,-0.03981606,-0.5219680333333333,0.8191768766666667,-1.59322109,-2.4499554,0.0009503523,48.948917,0.1057769466666666,0.4719895933333333,0.39972722,0.1496936366666666,0.1088206946666666,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0
616453006,-0.33890456,-0.008280679,-0.0019266017,0.94078237,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.2048152750066,138.25292191145272,51.8863004,78.066044,0.0,2.79421652,4.1691762400000005,51.7782396,2.0,0.0,1.0,0.0,2008095805772618.5,362048149.6896552,1382529221.8275862,41082.62068965517,78178.62068965517,0.3395172413793103,0.7568314068965517,1.7506551896551723,3.069138096551724,0.77,1.35,103.0,26.13793103448276,0.0223448275862069,-0.0057931034482758,-0.0003448275862068,-0.0341379335172413,1.1893106,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.30328822,0.20740886,-2.9375012,-0.039897293,0.04249571,0.0,-0.002005931,0.003132179,-0.03173133,-0.037205234,-0.038354572,0.054698005,-0.03981606,-0.5219817,1.0820984,-2.3292315,-2.450045,0.0009503523,48.948917,0.1060884,0.47451818,0.40032408,0.1511747,0.10927371,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0
616507995,-0.33883804,-0.008069215,-0.0019929446,0.940808,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481527200511,138.2529219158198,51.8871552,78.067402,0.0,2.7941923600000003,4.16920432,51.7781248,2.0,0.0,1.0,0.0,2008095805807100.8,362048149.82758623,1382529221.7931037,41084.34482758621,78180.3448275862,0.3376206896551724,0.7568315982758621,1.7505862275862067,3.068965675862069,0.77,1.35,103.0,25.96551724137931,0.0234137931034482,-0.003551724137931,-0.0004137931034482,-0.0329655196206896,1.1893106,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.30348058,0.207793085,-2.93829575,-0.039897293,0.04249571,0.0,-0.0003589056999999,0.006819621,-0.0274706625,-0.0319584195,-0.038354572,0.054698005,-0.03981606,-1.7070037,1.2535111,0.4551202499999998,-2.45015185,0.0009503523,48.948917,0.10804236,0.47036341,0.400161775,0.14852513,0.10855381,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0
616552987,-0.3388187,-0.008170482,-0.00190560635,0.9408143,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481526900362,138.25292192018685,51.88801,78.06876,-0.0,2.7941682,4.1692324,51.77801,2.0,0.0,1.0,0.0,2008095805841584.0,362048149.9655172,1382529221.7586207,41086.06896551724,78182.06896551725,0.3357241379310344,0.7568317896551724,1.7505172655172412,3.0687932551724137,0.77,1.35,103.0,25.79310344827586,0.0244827586206896,-0.0013103448275862,-0.0004827586206896,-0.0317931057241379,1.1893106,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.30367294,0.20817731,-2.9390903,-0.039897293,0.04249571,0.0,0.0012881196,0.010507063,-0.023209995,-0.026711605,-0.038354572,0.054698005,-0.03981606,-2.8920257,1.4249238,3.239472,-2.4502587,0.0009503523,48.948917,0.10999632,0.46620864,0.39999947,0.14587556,0.10783391,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0
616557986,-0.33879936,-0.008271749,-0.0018182681,0.9408206,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481526816128,138.2529219189573,51.88807966666667,78.06924,0.0,2.7941667333333333,4.169221433333334,51.7767545,2.0,0.0,1.0,0.0,2008095805876066.8,362048150.1034483,1382529221.724138,41087.79310344828,78183.79310344828,0.3338275862068965,0.7568319810344828,1.7504483034482758,3.0686208344827586,0.77,1.35,103.0,25.620689655172413,0.025551724137931,0.0009310344827586,-0.000551724137931,-0.0306206918275862,1.1893106,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.3038571933333333,0.2081138933333333,-2.9390542666666666,-0.039897293,0.04249571,0.0,0.0024435601666666,0.0080682713,-0.0263853033333333,-0.0288609226666666,-0.038354572,0.054698005,-0.03981606,-0.9526318,1.3260746666666667,0.6743598666666668,-2.4504512,0.0009503523,48.948917,0.11040799,0.4687121266666667,0.4006028866666666,0.1473314666666666,0.1082908766666666,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0
616607978,-0.33865038,-0.008011718,-0.002456915,0.94087505,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481526731894,138.25292191772775,51.88814933333333,78.06972,0.0,2.7941652666666665,4.169210466666667,51.775499,2.0,0.0,1.0,0.0,2008095805910549.2,362048150.2413793,1382529221.689655,41089.51724137931,78185.5172413793,0.3319310344827586,0.7568321724137931,1.7503793413793105,3.0684484137931034,0.77,1.35,103.0,25.448275862068964,0.0266206896551724,0.0031724137931034,-0.0006206896551724,-0.0294482779310344,1.1893106,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.3040414466666666,0.2080504766666666,-2.939018233333333,-0.039897293,0.04249571,0.0,0.0035990007333333,0.0056294796,-0.0295606116666666,-0.0310102403333333,-0.038354572,0.054698005,-0.03981606,0.9867621,1.2272255333333333,-1.8907522666666663,-2.4506437,0.0009503523,48.948917,0.11081966,0.4712156133333333,0.4012063033333333,0.1487873733333333,0.1087478433333333,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0
616652969,-0.33856454,-0.00777323485,-0.0025441916,0.940907625,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481526647661,138.2529219164982,51.888219,78.0702,0.0,2.7941638,4.1691995,51.7742435,2.0,0.0,1.0,0.0,2008095805945032.0,362048150.3793104,1382529221.6551723,41091.24137931035,78187.24137931035,0.3300344827586207,0.7568323637931035,1.7503103793103447,3.068275993103448,0.77,1.35,103.0,25.27586206896552,0.0276896551724137,0.0054137931034482,-0.0006896551724137,-0.0282758640344827,1.1893106,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.3042257,0.20798706,-2.9389822,-0.039897293,0.04249571,0.0,0.0047544413,0.0031906879,-0.03273592,-0.033159558,-0.038354572,0.054698005,-0.03981606,2.926156,1.1283764,-4.4558644,-2.4508362,0.0009503523,48.948917,0.11123133,0.4737191,0.40180972,0.15024328,0.10920481,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0
616657968,-0.3384787,-0.0075347517,-0.0026314682,0.9409402,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.204815265634274,138.25292191526864,51.88828866666667,78.07068,0.0,2.7941623333333334,4.169188533333333,51.772988,2.0,0.0,1.0,0.0,2008095805979515.2,362048150.51724136,1382529221.6206896,41092.96551724138,78188.96551724138,0.3281379310344827,0.7568325551724138,1.7502414172413792,3.068103572413793,0.77,1.35,103.0,25.103448275862068,0.0287586206896551,0.0076551724137931,-0.0007586206896551,-0.027103450137931,1.1893106,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.3042287733333333,0.2078298366666666,-2.9391583333333333,-0.039897293,0.04249571,0.0,0.0085872655333333,0.0030380331,-0.0351677416666666,-0.034711652,-0.038354572,0.054698005,-0.03981606,3.4567093333333334,1.5358078666666668,-3.407235866666667,-2.4510828,0.0009503523,48.948917,0.11347167,0.47119811,0.4009768133333333,0.1488038,0.1087266753333333,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0
616707960,-0.33841944,-0.006693943,-0.0023525478,0.94096863,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481526479193,138.2529219140391,51.88835833333333,78.07116,0.0,2.794160866666666,4.169177566666667,51.7717325,2.0,0.0,1.0,0.0,2008095806013997.5,362048150.6551724,1382529221.586207,41094.68965517241,78190.68965517242,0.3262413793103448,0.7568327465517242,1.7501724551724136,3.067931151724138,0.77,1.35,103.0,24.93103448275862,0.0298275862068965,0.0098965517241379,-0.0008275862068965,-0.0259310362413793,1.1893106,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.3042318466666667,0.2076726133333333,-2.9393344666666668,-0.039897293,0.04249571,0.0,0.0124200897666666,0.0028853783,-0.0375995633333333,-0.036263746,-0.038354572,0.054698005,-0.03981606,3.9872626666666666,1.943239333333333,-2.358607333333333,-2.4513294,0.0009503523,48.948917,0.11571201,0.46867712,0.4001439066666666,0.14736432,0.1082485406666666,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0
616752952,-0.338316485,-0.00663444285,-0.0025021742,0.941005665,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.2048152639496,138.25292191280954,51.888428,78.07164,-0.0,2.7941594,4.1691666,51.770477,2.0,0.0,1.0,0.0,2008095806048480.5,362048150.79310346,1382529221.5517242,41096.41379310345,78192.41379310345,0.3243448275862068,0.7568329379310345,1.7501034931034485,3.0677587310344827,0.77,1.35,103.0,24.75862068965517,0.0308965517241379,0.0121379310344827,-0.0008965517241379,-0.0247586223448275,1.1893106,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.30423492,0.20751539,-2.9395106,-0.039897293,0.04249571,0.0,0.016252914,0.0027327235,-0.040031385,-0.03781584,-0.038354572,0.054698005,-0.03981606,4.517816,2.3506708,-1.3099788,-2.451576,0.0009503523,48.948917,0.11795235,0.46615613,0.399311,0.14592484,0.107770406,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0
616757952,-0.33821353,-0.0065749427,-0.0026518006,0.9410427,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481526390238,138.25292190421055,51.88817833333333,78.07190166666666,0.0,2.7945964666666665,4.1692245,51.77151416666666,2.0,0.0,1.0,0.0,2008095806082963.2,362048150.9310345,1382529221.5172417,41098.137931034486,78194.13793103448,0.3224482758620689,0.7568331293103449,1.7500345310344827,3.0675863103448275,0.77,1.35,103.0,24.58620689655172,0.0319655172413793,0.0143793103448275,-0.0009655172413793,-0.0235862084482758,1.1893106,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.30427548,0.2066649566666666,-2.9391184,-0.039897293,0.04249571,0.0,0.0078114773333333,0.0031041918333333,-0.037882615,-0.0343406966666666,-0.038354572,0.054698005,-0.03981606,1.5922651,2.3660968,-1.042282266666667,-2.4516500000000003,0.0009503523,48.948917,0.1164289333333333,0.4686611133333333,0.3999043333333333,0.1473870633333333,0.1082245486666666,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0
616802946,-0.33813372,-0.0060860952,-0.0027312778,0.94107443,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481526385516,138.25292189561154,51.88792866666667,78.07216333333334,0.0,2.795033533333333,4.1692824,51.77255133333333,2.0,0.0,1.0,0.0,2008095806117445.5,362048151.0689655,1382529221.4827583,41099.86206896552,78195.86206896552,0.320551724137931,0.7568333206896551,1.7499655689655171,3.0674138896551724,0.77,1.35,103.0,24.41379310344828,0.0330344827586206,0.0166206896551724,-0.0010344827586206,-0.0224137945517241,1.1893106,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.30431604,0.2058145233333333,-2.9387262,-0.039897293,0.04249571,0.0,-0.0006299593333333,0.0034756601666666,-0.035733845,-0.0308655533333333,-0.038354572,0.054698005,-0.03981606,-1.3332857999999996,2.3815228,-0.7745857333333334,-2.451724,0.0009503523,48.948917,0.1149055166666666,0.4711660966666667,0.4004976666666666,0.1488492866666666,0.1086786913333333,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0
616852934,-0.33800712,-0.00588023895,-0.00280921765,0.94112098,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481526380794,138.25292188701252,51.887679,78.07242500000001,0.0,2.7954706,4.1693403,51.7735885,2.0,0.0,1.0,0.0,2008095806151928.5,362048151.2068965,1382529221.4482758,41101.58620689655,78197.58620689655,0.3186551724137931,0.7568335120689655,1.7498966068965516,3.067241468965517,0.77,1.35,103.0,24.241379310344826,0.034103448275862,0.0188620689655172,-0.001103448275862,-0.0212413806551724,1.1893106,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.3043566,0.20496409,-2.938334,-0.039897293,0.04249571,0.0,-0.009071396,0.0038471285,-0.033585075,-0.02739041,-0.038354572,0.054698005,-0.03981606,-4.2588367,2.3969488,-0.5068892,-2.451798,0.0009503523,48.948917,0.1133821,0.47367108,0.401091,0.15031151,0.109132834,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0
616857934,-0.33788052,-0.0056743827,-0.0028871575,0.94116753,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481526376073,138.25292187841353,51.88742933333333,78.07268666666667,0.0,2.795907666666667,4.1693982,51.774625666666665,2.0,0.0,1.0,0.0,2008095806186411.2,362048151.3448276,1382529221.413793,41103.31034482759,78199.31034482758,0.3167586206896551,0.7568337034482758,1.7498276448275862,3.067069048275862,0.77,1.35,103.0,24.06896551724138,0.0351724137931034,0.021103448275862,-0.0011724137931034,-0.0200689667586206,1.1893106,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.30432654,0.2042714433333333,-2.9382266666666665,-0.039897293,0.04249571,0.0,-0.0050701656666666,0.0061012166666666,-0.0307135633333333,-0.0236926593333333,-0.038354572,0.054698005,-0.03981606,-2.5106135333333333,2.6875461,-0.0250825533333333,-2.4521046666666666,0.0009503523,48.948917,0.11233139,0.4763222533333333,0.4017027766666666,0.1518527,0.1095827073333333,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0
616907925,-0.33775762,-0.005177166,-0.0032843058,0.94121325,0.9999999,2.2297244e-11,-8.2146434e-10,0.00047517612,3.0,36.20481526371351,138.25292186981454,51.88717966666667,78.07294833333333,0.0,2.7963447333333336,4.1694561000000006,51.77566283333333,2.0,0.0,1.0,0.0,2008095806220894.0,362048151.4827586,1382529221.3793104,41105.03448275862,78201.03448275862,0.3148620689655172,0.7568338948275862,1.749758682758621,3.066896627586207,0.77,1.35,103.0,23.89655172413793,0.0362413793103448,0.0233448275862068,-0.0012413793103448,-0.0188965528620689,1.1893106,0.0,3.0,1.0,12.0,36.204818,138.25291959999998,-0.30429648,0.2035787966666666,-2.9381193333333333,-0.039897293,0.04249571,0.0,-0.0010689353333333,0.0083553048333333,-0.0278420516666666,-0.0199949086666666,-0.038354572,0.054698005,-0.03981606,-0.7623903666666667,2.9781434,0.4567240933333333,-2.452411333333333,0.0009503523,48.948917,0.1112806799999999,0.4789734266666667,0.4023145533333333,0.15339389,0.1100325806666666,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0
