Time,u_cmd,position,velocity,accel,torque,current,voltage,fault_flag,fault_strength
0.258秒,-11.0934336455607,-10.9871329145109,0.681191908683662,-37.8013349620054,-6.22536921252705,-20,-50,0,0
0.259秒,-11.0958621916029,-10.9545105058485,0.726749868951104,-38.1448770528234,-6.25388039174478,-20,-50,0,0
0.26秒,-11.0982863737946,-10.9677337411009,0.602695567056156,-38.6354645276759,-6.20191051086228,-20,-50,0,0
0.261秒,-11.1007059765829,-10.9669203264481,0.654869097020397,-39.003858415088,-6.28979980809559,-20,-50,0,0
0.262秒,-11.1031207837578,-10.937755627608,0.675498067550862,-39.6248699142157,-6.28510189940659,-20,-50,0,0
0.263秒,-11.1055305784617,-10.9358874381348,0.481513162677564,-40.0105489522243,-6.26688218440202,-20,-50,0,0
0.264秒,-11.1079351431985,-10.9963538152843,0.462090153867797,-40.3009319255655,-6.29460750927335,-20,-50,0,0
0.265秒,-11.1103342598431,-10.9622467625554,0.444419577722165,-40.4788616575545,-6.28783962374925,-20,-50,0,0
0.266秒,-11.112727709651,-10.9617467587443,0.410683088141202,-40.7482052580833,-6.34807721595382,-20,-50,0,0
0.267秒,-11.1151152732674,-10.98127357296,0.407843696212087,-41.2225217465787,-6.30375134820437,-20,-50,0,0
0.268秒,-11.1174967307372,-11.0001288609471,0.303888114280951,-41.0592601642281,-6.36743454306817,-20,-50,0,0
0.269秒,-11.119871861514,-10.946860779966,0.306348403612722,-41.4114762885689,-6.32288833340528,-20,-50,0,0
0.27秒,-11.1222404444698,-10.9627957291015,0.264951687109786,-41.5027043087917,-6.37111182147859,-20,-50,0,0
0.271秒,-11.1246022579049,-10.9923297318006,0.280489945520123,-41.5077185908147,-6.32607993681296,-20,-50,0,0
0.272秒,-11.1269570795569,-10.9483245269779,0.179194377029107,-41.5865474614994,-6.28947208043236,-20,-50,0,0
0.273秒,-11.1293046866109,-10.982808940967,0.0345985879797438,-41.574620134479,-6.34214336393385,-20,-50,0,0
0.274秒,-11.1316448557088,-10.9483148565984,0.209998286612395,-41.6515424407556,-6.37839363060909,-20,-50,0,0
0.275秒,-11.1339773629592,-10.9525236064821,0.0398528382209417,-41.4677019808656,-6.39013748486227,-20,-50,0,0
0.276秒,-11.1363019839468,-10.9769595857928,0.0275778443679872,-41.4104824348463,-6.36819469851453,-20,-50,0,0
0.277秒,-11.1386184937425,-10.9914098295734,0.0962540318017608,-41.4294577371116,-6.38328740130976,-20,-50,0,0
0.278秒,-11.1409266669129,-10.9377686992893,-0.0169103501799014,-41.3940642393984,-6.42801317617827,-20,-50,0,0
0.279秒,-11.1432262775301,-10.991712733654,-0.0700112948126944,-40.9641026631054,-6.36213783173201,-20,-50,0,0
0.28秒,-11.1455170991817,-10.9595793705855,-0.101271885615818,-40.9454849335497,-6.37696459830607,-20,-50,0,0
0.281秒,-11.1477989049804,-10.9532902788826,-0.159145902961607,-40.7089441633864,-6.36903346400092,-20,-50,0,0
0.282秒,-11.1500714675738,-10.9533268805718,-0.172798471281658,-40.4449996918111,-6.35880340702002,-20,-50,0,0
0.283秒,-11.1523345591547,-10.9744713512369,-0.215705024162823,-40.2439090424646,-6.34129930794837,-20,-50,0,0
0.284秒,-11.1545879514706,-10.9850569009464,-0.383104205547299,-39.9879975266487,-6.39728987380428,-20,-50,0,0
0.285秒,-11.1568314158335,-10.9424427074978,-0.417983352304393,-39.5659496905053,-6.36904129471386,-20,-50,0,0
0.286秒,-11.1590647231303,-10.9976293457549,-0.35323174715704,-39.4814910398143,-6.32401210198969,-20,-50,0,0
0.287秒,-11.1612876438324,-10.9456270527105,-0.396276496497537,-38.9156662851363,-6.35500974820843,-20,-50,0,0
0.288秒,-11.163499948006,-10.9607648858802,-0.474037366138497,-38.5855747709437,-6.32264953754715,-20,-50,0,0
0.289秒,-11.1657014053217,-10.9880570793965,-0.468178826909416,-38.2703539256871,-6.29260220318955,-20,-50,0,0
0.29秒,-11.1678917850648,-10.9614149398904,-0.573182103578083,-37.7264850527889,-6.30503539185161,-20,-50,0,0
0.291秒,-11.1700708561452,-10.9497806613934,-0.566917464085845,-37.3104212703874,-6.38208644964328,-20,-50,0,0
0.292秒,-11.1722383871077,-10.9782380159916,-0.647899363760681,-37.1373490683022,-6.33303096700989,-20,-50,0,0
0.293秒,-11.1743941461417,-10.9714005358558,-0.674930710365608,-36.683724238052,-6.30531283779153,-20,-50,0,0
0.294秒,-11.1765379010916,-10.958382162323,-0.677343188433964,-36.1571506637668,-6.29212875102312,-20,-50,0,0
0.295秒,-11.1786694194669,-10.9695268153223,-0.689954899762961,-35.7231678668345,-6.33471508356012,-20,-50,0,0
0.296秒,-11.180788468452,-10.9266853317554,-0.778252857724416,-35.3371835503419,-6.24176801341079,-20,-50,0,0
0.297秒,-11.182894814917,-10.9807573293817,-0.832279687831447,-34.8028230121266,-6.29049095959535,-20,-50,0,0
0.298秒,-11.1849882254272,-10.9898248708343,-0.840781408203347,-34.261279362479,-6.40253919609636,-20,-50,0,0
0.299秒,-11.1870684662534,-10.9981391646679,-0.842400738233217,-33.7934086458669,-6.263236280439,-20,-50,0,0
0.3秒,-11.1891353033827,-10.9793711392263,-0.904049928423174,-33.2626118625805,-6.26853908379099,-20,-50,0,0
0.301秒,-11.1911885025279,-10.9892894779025,-0.845101774259035,-32.7792324913304,-6.27109093427298,-20,-50,0,0
0.302秒,-11.1932278291381,-10.9639128940619,-0.960146710309608,-32.3600038636162,-6.30716389089166,-20,-50,0,0
0.303秒,-11.1952530484092,-10.9549590979597,-1.05665315231427,-31.7546971328896,-6.21195426321654,-20,-50,0,0
0.304秒,-11.1972639252937,-10.9415715180478,-1.01818713224777,-31.3109076420674,-6.2532256492513,-20,-50,0,0
0.305秒,-11.1992602245111,-10.9932109238329,-1.09847528692628,-30.5980078354065,-6.2256761893847,-20,-50,0,0
0.306秒,-11.2012417105584,-10.9888327304055,-1.01946424271136,-29.9657270408326,-6.24462904218676,-20,-50,0,0
0.307秒,-11.2032081477202,-10.9840541400744,-1.14636208238733,-29.3535639750561,-6.20707257464932,-20,-50,0,0
0.308秒,-11.2051593000789,-10.9890057757943,-1.24548684267103,-28.9187899883334,-6.22417267587093,-20,-50,0,0
0.309秒,-11.2070949315254,-10.9797364529237,-1.2350102046672,-28.3852801282701,-6.21259165116382,-20,-50,0,0
0.31秒,-11.2090148057691,-10.9922810963832,-1.18214507455766,-27.8362821034912,-6.1854811712369,-20,-50,0,0
0.311秒,-11.2109186863484,-10.9804318751542,-1.2261282177045,-27.2195355062307,-6.17638680040516,-20,-50,0,0
0.312秒,-11.2128063366407,-10.9760052377836,-1.33378793145076,-26.7052333348891,-6.22102033924082,-20,-50,0,0
0.313秒,-11.2146775198736,-10.969269813105,-1.26959090776648,-25.8728435845398,-6.17419076344062,-20,-50,0,0
0.314秒,-11.2165319991342,-10.9853075563628,-1.3916887258656,-25.4870375783404,-6.16454888328012,-20,-50,0,0
0.315秒,-11.2183695373804,-10.9061808216289,-1.22970574482378,-24.6527505410445,-6.13343169045714,-20,-50,0,0
0.316秒,-11.2201898974506,-10.9798118155206,-1.38566685933989,-24.1669120488353,-6.16687274513312,-20,-50,0,0
0.317秒,-11.2219928420748,-11.0139800988234,-1.40989924470116,-23.5179034067608,-6.16326710927153,-20,-50,0,0
0.318秒,-11.2237781338842,-11.0194100243289,-1.39501495674078,-22.753198406787,-6.1764371839819,-20,-50,0,0
0.319秒,-11.2255455354223,-11.0188559706501,-1.4078599751165,-22.4499488842899,-6.13236802577446,-20,-50,0,0
0.32秒,-11.2272948091549,-11.0354159439452,-1.46851770506992,-21.7418479225257,-6.10504911113892,-20,-50,0,0
0.321秒,-11.2290257174809,-10.9972866130231,-1.61443880396155,-21.1682855598909,-6.1228529087647,-20,-50,0,0
0.322秒,-11.2307380227422,-10.9927207949631,-1.49114169275106,-20.4125197022661,-5.97608427895621,-20,-50,0,0
0.323秒,-11.2324314872347,-11.0028672888643,-1.54872810595258,-19.8495942047059,-6.06585462558431,-20,-50,0,0
0.324秒,-11.2341058732184,-11.0017828527015,-1.58881662364615,-19.2751364238254,-6.07690503024176,-20,-50,0,0
0.325秒,-11.235760942928,-11.0177800787484,-1.52408843832538,-18.5748615511146,-6.12940322490609,-20,-50,0,0
0.326秒,-11.2373964585833,-10.981336169164,-1.67991483413855,-18.0202689287634,-6.05383919752475,-20,-50,0,0
0.327秒,-11.2390121823997,-10.9730889084921,-1.63754563823327,-17.5095751673159,-6.05969659113362,-20,-50,0,0
0.328秒,-11.2406078765985,-11.0025580405828,-1.63346170251812,-16.809660630043,-6.00574242250364,-20,-50,0,0
0.329秒,-11.2421833034176,-11.0472603773011,-1.54844166166745,-15.9872908788146,-6.00082851307267,-20,-50,0,0
0.33秒,-11.2437382251219,-11.0397168569272,-1.63740771701043,-15.415362345789,-6.01358053955621,-20,-50,0,0
0.331秒,-11.2452724040136,-11.0139192587185,-1.63103762085138,-14.7378354329365,-5.93227251532251,-20,-50,0,0
0.332秒,-11.2467856024431,-11.0244579666824,-1.65440256050606,-14.2578913319794,-5.97536052915333,-20,-50,0,0
0.333秒,-11.2482775828187,-11.0355669552592,-1.72943407472095,-13.6167425150824,-5.91812427127787,-20,-50,0,0
0.334秒,-11.2497481076181,-11.0152814050774,-1.67725992009297,-13.0834792872248,-5.9452685812725,-20,-50,0,0
0.335秒,-11.251196939398,-11.0319497299374,-1.65449359382658,-12.5261105850563,-5.9022729854594,-20,-50,0,0
0.336秒,-11.2526238408049,-10.9781113574712,-1.68102616004212,-11.6096699906916,-5.94820664198436,-20,-50,0,0
0.337秒,-11.2540285745857,-11.027732576804,-1.73866237934342,-11.0766665737673,-5.90206598350322,-20,-50,0,0
0.338秒,-11.2554109035981,-11.0382629535747,-1.758639954482,-10.6164652834213,-5.91414259627013,-20,-50,0,0
0.339秒,-11.2567705908209,-11.0514019640857,-1.7582068886614,-9.91493900022368,-5.87942495025507,-20,-50,0,0
0.34秒,-11.2581073993646,-11.0878330633056,-1.84469932577913,-9.25708032997484,-5.87539093686154,-20,-50,0,0
0.341秒,-11.2594210924821,-11.0483397438236,-1.7571985812636,-8.86947231037417,-5.89925287710915,-20,-50,0,0
0.342秒,-11.2607114335786,-11.0092726004974,-1.80265923898424,-8.18945587834514,-5.88379008946379,-20,-50,0,0
0.343秒,-11.2619781862227,-11.0693836527624,-1.77918650699217,-7.57329693014572,-5.89788781922537,-20,-50,0,0
0.344秒,-11.2632211141564,-11.0518881912227,-1.80675522872982,-7.0642847439116,-5.8246046956997,-20,-50,0,0
0.345秒,-11.2644399813057,-11.0392213637046,-1.84815830260755,-6.41018522269258,-5.81167655987868,-20,-50,0,0
0.346秒,-11.2656345517912,-11.0448495798643,-1.83343567829378,-5.64494851237026,-5.87994757523229,-20,-50,0,0
0.347秒,-11.2668045899383,-11.0766201414484,-1.80071103910318,-5.16201203540108,-5.78173622075522,-20,-50,0,0
0.348秒,-11.2679498602878,-11.0136518182536,-1.81160055161977,-4.59984150938255,-5.78982878727891,-20,-50,0,0
0.349秒,-11.2690701276062,-11.0719741027511,-1.74123057693611,-4.05993369006973,-5.7995326853618,-20,-50,0,0
0.35秒,-11.2701651568964,-11.0889092268695,-1.82672904529746,-3.46495481572421,-5.79968921574244,-20,-50,0,0
0.351秒,-11.2712347134079,-11.0613777792533,-1.95347790943919,-2.82513197358186,-5.77789251417264,-20,-50,0,0
0.352秒,-11.2722785626471,-11.0696770780149,-1.82300976730459,-2.32195835850479,-5.72898046751811,-20,-50,0,0
0.353秒,-11.2732964703881,-11.0720091079435,-1.82153187391046,-1.70055235177667,-5.73230924017291,-20,-50,0,0
0.354秒,-11.2742882026826,-11.0574171294711,-1.85134458821835,-1.23725002253613,-5.70901602833485,-20,-50,0,0
0.355秒,-11.2752535258709,-11.0356914787316,-1.84733345794207,-0.658971400106838,-5.78495566202781,-20,-50,0,0
0.356秒,-11.2761922065917,-11.0923774313129,-1.90715137290827,-0.206039351721545,-5.69038655540585,-20,-50,0,0
0.357秒,-11.2771040117928,-11.0501375283433,-1.84057400803286,0.495488152871627,-5.68161214730289,-20,-50,0,0
0.358秒,-11.2779887087414,-11.0818956056721,-1.86955591269827,0.929250004796761,-5.69593898703696,-20,-50,0,0
0.359秒,-11.2788460650344,-11.0755511273422,-1.81590789932967,1.39094430597156,-5.68730326383396,-20,-50,0,0
0.36秒,-11.2796758486088,-11.0976960332792,-1.81225250503898,2.15066969873833,-5.73727265870325,-20,-50,0,0
0.361秒,-11.280477827752,-11.1162695998986,-1.87232265572894,2.66524453726511,-5.72130255481874,-20,-50,0,0
0.362秒,-11.2812517711122,-11.0688811936032,-1.84851196826976,2.92774403950425,-5.65978528863512,-20,-50,0,0
0.363秒,-11.2819974477087,-11.0666476790781,-1.77059846767196,3.64044281571671,-5.66406370152465,-20,-50,0,0
0.364秒,-11.2827146269421,-11.0408545105954,-1.85478139610799,4.11097475203109,-5.64483430376714,-20,-50,0,0
0.365秒,-11.2834030786045,-11.1188466149089,-1.78796363427383,4.72152512160674,-5.67043746865415,-20,-50,0,0
0.366秒,-11.28406257289,-11.0661297013334,-1.80511925495423,5.12837899738225,-5.65919564978321,-20,-50,0,0
0.367秒,-11.284692880405,-11.0553241371647,-1.8256957309636,5.63132208165115,-5.67847425647173,-20,-50,0,0
0.368秒,-11.2852937721782,-11.0842451831005,-1.83498685748975,6.12439711783575,-5.5677104168922,-20,-50,0,0
0.369秒,-11.2858650196709,-11.1066837751286,-1.80359954841191,6.65384160810593,-5.62484192820641,-20,-50,0,0
0.37秒,-11.2864063947873,-11.1025918798258,-1.82296298492505,7.38301343516526,-5.64113575302556,-20,-50,0,0
0.371秒,-11.2869176698847,-11.0712858777713,-1.79091306817031,7.74036940723519,-5.56401595088272,-20,-50,0,0
0.372秒,-11.2873986177837,-11.1210975489739,-1.78216278753667,8.18240221904606,-5.50117628549092,-20,-50,0,0
0.373秒,-11.287849011778,-11.1278125088894,-1.75990715606401,8.69641924694348,-5.5641184423979,-20,-50,0,0
0.374秒,-11.2882686256452,-11.0684091463025,-1.7792865878818,9.14633402546949,-5.53161475132666,-20,-50,0,0
0.375秒,-11.2886572336566,-11.1219743601727,-1.76462504301757,9.57707465177598,-5.57297124234512,-20,-50,0,0
0.376秒,-11.289014610587,-11.0947025833583,-1.67764951299714,9.96099195644154,-5.58684984984554,-20,-50,0,0
0.377秒,-11.2893405317255,-11.0918090716074,-1.67981159868014,10.2928272282819,-5.48835871118885,-20,-50,0,0
0.378秒,-11.2896347728848,-11.1229775127601,-1.81051708940725,10.9885831513411,-5.51554688672384,-20,-50,0,0
0.379秒,-11.2898971104121,-11.1568178908627,-1.61589757604945,11.3847504445827,-5.50535676994768,-20,-50,0,0
0.38秒,-11.2901273211984,-11.1012275556864,-1.70493829585083,11.8713488209911,-5.43934170310932,-20,-50,0,0
0.381秒,-11.2903251826889,-11.1009678526738,-1.62514993988883,12.4141662493362,-5.50945716649951,-20,-50,0,0
0.382秒,-11.290490472893,-11.1269015125921,-1.6108063086257,12.766607742656,-5.48196239719083,-20,-50,0,0
0.383秒,-11.2906229703941,-11.0913303922261,-1.74130120974047,13.1738881248777,-5.47476363768693,-20,-50,0,0
0.384秒,-11.2907224543597,-11.1368956242848,-1.69707681189613,13.6190539069377,-5.47821705897032,-20,-50,0,0
0.385秒,-11.2907887045515,-11.1274340992878,-1.61600450494739,14.1603063134013,-5.48563709665365,-20,-50,0,0
0.386秒,-11.290821501335,-11.1239488218904,-1.73712248790383,14.3790701565101,-5.46221901437548,-20,-50,0,0
0.387秒,-11.2908206256894,-11.1385491309696,-1.64613978825318,14.8399079927441,-5.40628305953825,-20,-50,0,0
0.388秒,-11.290785859218,-11.140944767726,-1.63030185516324,15.1054763723323,-5.41656851779689,-20,-50,0,0
0.389秒,-11.2907169841572,-11.0866165512923,-1.72111183750981,15.7162315194475,-5.40698834739424,-20,-50,0,0
0.39秒,-11.2906137833873,-11.1069451024454,-1.47971206622558,16.1666471136046,-5.43011750406319,-20,-50,0,0
0.391秒,-11.2904760404414,-11.1418632497193,-1.63510953778042,16.351546131909,-5.39119264610943,-20,-50,0,0
0.392秒,-11.2903035395157,-11.1437026924439,-1.47995348233212,16.9078642954754,-5.3794218200906,-20,-50,0,0
0.393秒,-11.2900960654793,-11.1136079637469,-1.62609473949648,17.34760070291,-5.42337482517433,-20,-50,0,0
0.394秒,-11.2898534038835,-11.1009960664844,-1.55213428824622,17.697264119757,-5.34092891561381,-20,-50,0,0
0.395秒,-11.2895753409722,-11.1493317410904,-1.49155532125935,18.2352573747441,-5.34055810721322,-20,-50,0,0
0.396秒,-11.2892616636907,-11.1832970263182,-1.50943214215071,18.5344736288827,-5.3988527229085,-20,-50,0,0
0.397秒,-11.2889121596961,-11.1116387550925,-1.44496779660978,18.9605888506401,-5.32772986846417,-20,-50,0,0
0.398秒,-11.2885266173666,-11.1085700392976,-1.38053780360563,19.1876155172275,-5.40128560763643,-20,-50,0,0
0.399秒,-11.2881048258112,-11.158369124203,-1.44911341130593,19.4487188462681,-5.28553115389455,-20,-50,0,0
0.4秒,-11.2876465748791,-11.1376305448619,-1.38273480953401,20.0592172025781,-5.34152813657353,-20,-50,0,0
0.401秒,-11.2871516551694,-11.1174319340109,-1.36825455687774,20.2949187902542,-5.31226263042296,-20,-50,0,0
0.402秒,-11.2866198580407,-11.1075874380039,-1.41094423870475,20.7929673897454,-5.29044158700128,-20,-50,0,0
0.403秒,-11.2860509756203,-11.1220918746519,-1.36049114577915,21.0981512194185,-5.24131961045818,-20,-50,0,0
0.404秒,-11.2854448008141,-11.1644802912859,-1.31903297250557,21.426027426985,-5.32713142519749,-20,-50,0,0
0.405秒,-11.2848011273156,-11.1223989334118,-1.3941953641151,21.7779795687323,-5.27033418994308,-20,-50,0,0
0.406秒,-11.2841197496154,-11.1527831800927,-1.29299499718334,22.2424409716687,-5.2742290430255,-20,-50,0,0
0.407秒,-11.2834004630108,-11.0985590590946,-1.2439668139367,22.376548075445,-5.25476721809974,-20,-50,0,0
0.408秒,-11.2826430636149,-11.1486526274611,-1.19431447177263,22.9209325846287,-5.22216724612591,-20,-50,0,0
0.409秒,-11.2818473483661,-11.1242843681641,-1.12363896300944,23.2314033758469,-5.22968332941462,-20,-50,0,0
0.41秒,-11.2810131150371,-11.1757297521008,-1.13624003606678,23.4742688228237,-5.23195914120253,-20,-50,0,0
0.411秒,-11.2801401622445,-11.1534856694316,-1.09923875159369,23.7787951604324,-5.2280100411326,-20,-50,0,0
0.412秒,-11.2792282894577,-11.1936854704214,-1.15405839295335,24.138864025655,-5.2191539641083,-20,-50,0,0
0.413秒,-11.2782772970082,-11.1123987233403,-1.06293954453947,24.4454825036057,-5.24863589493318,-20,-50,0,0
0.414秒,-11.277286986099,-11.141194215201,-1.17303679245087,24.7116227482303,-5.17117342305444,-20,-50,0,0
0.415秒,-11.2762571588133,-11.130115318778,-1.15503652033754,25.0568071523833,-5.28670411734026,-20,-50,0,0
0.416秒,-11.2751876181236,-11.1520338360676,-1.08561310097091,25.363234688838,-5.21978918340504,-20,-50,0,0
0.417秒,-11.2740781679013,-11.1683544019798,-1.06248483397524,25.7167598534311,-5.1089121646036,-20,-50,0,0
0.418秒,-11.272928612925,-11.1256214803549,-1.00599393155034,26.1752365014053,-5.18841175983567,-20,-50,0,0
0.419秒,-11.2717387588899,-11.1860716456971,-1.05345128942717,26.3018301853792,-5.2093384618382,-20,-50,0,0
0.42秒,-11.2705084124167,-11.1684008705409,-0.857994071731084,26.6164783340005,-5.15761231597335,-20,-50,0,0
0.421秒,-11.2692373810604,-11.1604600822174,-0.909996095678776,26.8962796389453,-5.09803533857757,-20,-50,0,0
0.422秒,-11.2679254733193,-11.147005129179,-0.912714836274453,27.2718117569611,-5.11916723915457,-20,-50,0,0
0.423秒,-11.2665724986437,-11.1579602089839,-0.842604306804839,27.6400759692056,-5.1125851063477,-20,-50,0,0
0.424秒,-11.2651782674447,-11.1361296807045,-0.844734883879318,27.7377103958158,-5.15041857913716,-20,-50,0,0
0.425秒,-11.2637425911031,-11.1748888938297,-0.747805594809733,28.2416759218073,-5.1691121384076,-20,-50,0,0
0.426秒,-11.2622652819781,-11.1775719745202,-0.750228388108946,28.378221675075,-5.14130320740558,-20,-50,0,0
0.427秒,-11.2607461534158,-11.1531305185284,-0.640330583294055,28.8355957519067,-5.0423752843865,-20,-49.982143593356,0,0
0.428秒,-11.259185019758,-11.1746296922523,-0.667332482758114,28.9688776608211,-5.10277519047351,-20,-49.913341287906,0,0
0.429秒,-11.257581696351,-11.1654758323294,-0.632179859246896,29.2931575837037,-5.0780490277851,-20,-49.7561170708916,0,0
0.43秒,-11.2559359995536,-11.1747192547161,-0.627823405158382,29.4335404712348,-5.11906861416931,-20,-49.7046667215743,0,0
0.431秒,-11.2542477467462,-11.1537653975956,-0.560343135569778,29.9152911343864,-5.08086428595144,-20,-49.5986443778909,0,0
0.432秒,-11.2525167563391,-11.192182631579,-0.648176993874091,29.9927436026895,-5.05368623784977,-20,-49.5812282193624,0,0
