Time,u_cmd,position,velocity,accel,torque,current,voltage,fault_flag,fault_strength
0.23秒,-7.19618323212261,-6.96996948310372,-3.50678873063154,51.7251009289569,-2.81555781899481,-20,-31.9042780135124,0,0
0.231秒,-7.19842565689288,-6.94824125664539,-3.51306073671072,50.6696334973139,-2.7877038238044,-20,-31.9836614064288,0,0
0.232秒,-7.20062066967058,-6.96179798154019,-3.52875923340903,49.384988126575,-2.89174358833789,-20,-31.9451112829181,0,0
0.233秒,-7.20276825849077,-6.96808095809344,-3.37831163780124,48.3043802724846,-2.8761425910382,-20,-32.1016885662674,0,0
0.234秒,-7.20486841341108,-6.9940876231661,-3.45468014728368,47.2404130823463,-2.87340989877902,-20,-32.1325682213205,0,0
0.235秒,-7.20692112651246,-6.99056171087125,-3.32044571297132,46.3628890619251,-2.85738326300588,-20,-32.2247839271181,0,0
0.236秒,-7.20892639189981,-6.99261275089725,-3.27818404461942,45.3088086314157,-2.88141269758197,-20,-32.1836927309484,0,0
0.237秒,-7.21088420570258,-7.00641600692139,-3.1405653033861,44.1510943110066,-2.94164058028231,-20,-32.2137955271008,0,0
0.238秒,-7.21279456607528,-7.02093925588413,-3.18597541065931,43.5593222962162,-2.96843797827434,-20,-32.2749051647174,0,0
0.239秒,-7.21465747319787,-6.999116732956,-3.20463942064103,42.4302713947054,-2.96570033102769,-20,-32.3135652439514,0,0
0.24秒,-7.21647292927611,-6.98893601539682,-3.14312541625465,41.8274376727916,-2.9767355689969,-20,-32.4905552440711,0,0
0.241秒,-7.21824093854178,-7.00264231710146,-2.98765129195308,40.981278289249,-2.97065421561487,-20,-32.4725688207693,0,0
0.242秒,-7.21996150725287,-7.025753913365,-3.06197731206743,40.1211869455949,-3.02633407189903,-20,-32.4903925744034,0,0
0.243秒,-7.22163464369365,-6.96519621854782,-3.00951280152454,39.5199100615052,-3.00513178154163,-20,-32.491697449395,0,0
0.244秒,-7.22326035817463,-7.03194520618787,-2.90189498689258,38.7958845749963,-3.0113971949075,-20,-32.4794646461896,0,0
0.245秒,-7.22483866303252,-7.03404290063986,-2.86290810400575,37.8776907219568,-2.97564513879801,-20,-32.5669393304991,0,0
0.246秒,-7.22636957263003,-7.04280395905682,-2.81313351259139,37.2796805904931,-3.01007635292601,-20,-32.5510505987218,0,0
0.247秒,-7.2278531033556,-7.02637453784176,-2.77512932254544,36.6204560523878,-3.04411473715293,-20,-32.4904564085492,0,0
0.248秒,-7.22928927362309,-7.01373298672447,-2.71425393768875,36.2917186993762,-3.12176655934777,-20,-32.4660623638253,0,0
0.249秒,-7.23067810387133,-7.02280199066391,-2.68874816007482,35.4977826220404,-3.05290763792688,-20,-32.6034997387494,0,0
0.25秒,-7.23201961656362,-7.04851887765287,-2.76527831462682,34.9761888281508,-3.07625554133317,-20,-32.5428938123862,0,0
0.251秒,-7.2333138361871,-7.04299786733225,-2.72735719353901,34.5386863077537,-3.09454791377415,-20,-32.5380226945269,0,0
0.252秒,-7.23456078925214,-7.03671929331102,-2.68804429548178,34.1169414885202,-3.11683066467283,-20,-32.5522697485813,0,0
0.253秒,-7.23576050429154,-7.01598271149816,-2.5763130862497,33.4419611715286,-3.10910868726409,-20,-32.5985866101924,0,0
0.254秒,-7.23691301185966,-7.06458235596987,-2.57594108112555,33.1608412405768,-3.14560519848525,-20,-32.6156245462441,0,0
0.255秒,-7.23801834453154,-7.03454255387177,-2.56711352604332,32.6896899747253,-3.12286660411146,-20,-32.6075118256416,0,0
0.256秒,-7.23907653690184,-7.03081962043619,-2.50567221162744,32.3326840052002,-3.07032090569895,-20,-32.3881248409271,0,0
0.257秒,-7.24008762558379,-7.05910851038563,-2.39438026949507,31.8330121079544,-3.1347527748602,-20,-32.4809732922209,0,0
0.258秒,-7.24105164920798,-7.04648643083438,-2.44652171564934,31.7127223475886,-3.0746045531631,-20,-32.3049745969208,0,0
0.259秒,-7.24196864842108,-7.01665692142991,-2.36862967064014,31.3763563492212,-3.13131347338182,-20,-32.4666016382205,0,0
0.26秒,-7.24283866588456,-7.05465114220036,-2.38392925814403,31.0976433574838,-3.11587228765074,-20,-32.3067518501724,0,0
0.261秒,-7.24366174627315,-7.02044110970415,-2.40360535844334,30.7813285500886,-3.17314917921362,-20,-32.3891000387056,0,0
0.262秒,-7.24443793627343,-7.02342236958573,-2.35980661084712,30.800974474056,-3.15560506115414,-20,-32.3683774635565,0,0
0.263秒,-7.24516728458219,-7.05210343910775,-2.25536013110877,30.419934299226,-3.18902951891605,-20,-32.2665003158615,0,0
0.264秒,-7.24584984190472,-7.08420120617932,-2.23793351125591,30.3022352030646,-3.18239264444587,-20,-32.2470088963057,0,0
0.265秒,-7.2464856609531,-7.06555631720824,-2.29213816849473,29.7803864643927,-3.15086038632117,-20,-32.2490282758055,0,0
0.266秒,-7.24707479644431,-7.05261545855736,-2.2095879381363,29.6234031495411,-3.15732485884076,-20,-32.1083478727871,0,0
0.267秒,-7.24761730509831,-7.06904512816743,-2.1252220862341,29.5894176211738,-3.1530626505902,-20,-32.2206790412705,0,0
0.268秒,-7.24811324563604,-7.04511095405217,-2.14123332457395,29.7348832563529,-3.14157726861947,-20,-32.1657275481714,0,0
0.269秒,-7.24856267877731,-7.06866224162143,-2.12851917404462,29.5157937548702,-3.18191275976457,-20,-32.0230876815432,0,0
0.27秒,-7.24896566723861,-7.09835914492631,-2.04907657438352,29.4313953044075,-3.18956086169184,-20,-32.0438747623509,0,0
0.271秒,-7.24932227573087,-7.11090276663213,-2.03377151719858,29.2698563634389,-3.12223493131671,-20,-32.0185528417668,0,0
0.272秒,-7.2496325709571,-7.05915848852731,-2.00427206045028,29.0215111801164,-3.19873277604825,-20,-31.9369162721609,0,0
0.273秒,-7.24989662160996,-7.09878457355229,-1.9996545770257,28.8242707010042,-3.13282534180374,-20,-31.7699254350022,0,0
0.274秒,-7.25011449836925,-7.07359887696693,-1.96277233682665,28.7796732246268,-3.16779777766855,-20,-31.8911113784281,0,0
0.275秒,-7.25028627389933,-7.0722746865373,-2.01351572259651,28.9142317781838,-3.16593893060746,-20,-31.7697124115433,0,0
0.276秒,-7.25041202284643,-7.07869181987573,-1.968261392808,28.691146652057,-3.14043774723568,-20,-31.7250388486169,0,0
0.277秒,-7.2504918218359,-7.04600107809153,-1.81395013387377,28.7360282920959,-3.15507653189637,-20,-31.598401637546,0,0
0.278秒,-7.25052574946934,-7.09209999907713,-1.83602015740938,28.8402759528008,-3.19686582036962,-20,-31.6231633644547,0,0
0.279秒,-7.25051388632175,-7.13138348161702,-1.76602119793947,28.9927132177566,-3.17401087600663,-20,-31.5661635864517,0,0
0.28秒,-7.25045631493844,-7.09171431909189,-1.83237864747308,28.8326156794186,-3.10335616727833,-20,-31.4602588701055,0,0
0.281秒,-7.25035311983199,-7.10097918468243,-1.76716350098446,28.769991966045,-3.1809506507045,-20,-31.405584369651,0,0
0.282秒,-7.25020438747909,-7.08674066540445,-1.80321754708457,29.0009764803556,-3.19447200293263,-20,-31.3094027250655,0,0
0.283秒,-7.25001020631727,-7.0908943288921,-1.70789172720402,29.0327902355281,-3.1712461003965,-20,-31.3138787780987,0,0
0.284秒,-7.24977066674159,-7.09543583499785,-1.73447290429507,29.1332908398946,-3.15597030827921,-20,-31.2124511406012,0,0
0.285秒,-7.24948586110119,-7.07256339853921,-1.5936674128082,28.9478395507356,-3.20577499889094,-20,-31.1281370899509,0,0
0.286秒,-7.24915588369583,-7.09485624452917,-1.61748376030897,29.237593896211,-3.19414265241383,-20,-31.1685070930409,0,0
0.287秒,-7.24878083077233,-7.09060358864938,-1.63556260073351,28.9933139038178,-3.15548160683562,-20,-31.059951479075,0,0
0.288秒,-7.24836080052086,-7.11643013907772,-1.54569474449873,29.1922314740536,-3.15767412022625,-20,-31.064487186771,0,0
0.289秒,-7.24789589307128,-7.07270028518961,-1.58781347595903,29.3078204007178,-3.10643737618736,-20,-31.0632504287992,0,0
0.29秒,-7.24738621048923,-7.13147073565306,-1.57923661706674,29.5332363555762,-3.13302169146619,-20,-30.8589416432231,0,0
0.291秒,-7.24683185677234,-7.09636470359123,-1.41950368888171,29.5294750459457,-3.11529199414216,-20,-30.8101354429104,0,0
0.292秒,-7.24623293784617,-7.04575741686881,-1.50745343759722,29.7670925203255,-3.11431789143723,-20,-30.7392964102144,0,0
0.293秒,-7.24558956156019,-7.14693344120228,-1.37102078689765,29.9919513535991,-3.09535614671336,-20,-30.7350863349865,0,0
0.294秒,-7.24490183768363,-7.08269853611389,-1.47214557809289,29.8048214243353,-3.16369939381676,-20,-30.6030445333145,0,0
0.295秒,-7.24416987790129,-7.08728223584031,-1.29373763185783,29.9404472894984,-3.11284934915674,-20,-30.6070537685196,0,0
0.296秒,-7.2433937958092,-7.10114429774451,-1.34793218288719,30.4417467955315,-3.09098850187128,-20,-30.5003652345353,0,0
0.297秒,-7.24257370691028,-7.13525983373553,-1.25596473417788,30.3304837381797,-3.09122862482591,-20,-30.4533739662996,0,0
0.298秒,-7.24170972860989,-7.14267730830352,-1.32145921522829,30.57517846133,-3.10196708274053,-20,-30.2457032257514,0,0
0.299秒,-7.24080198021126,-7.10325494487405,-1.18512727179412,30.6993322194148,-3.12977595857619,-20,-30.3764112988715,0,0
0.3秒,-7.2398505829109,-7.11083966628959,-1.17336002649352,30.5626404112824,-3.11710509033639,-20,-30.3090987083152,0,0
0.301秒,-7.23885565979393,-7.12917226015916,-1.16150018334132,30.8541240536146,-3.11618034243536,-20,-30.1894327892113,0,0
0.302秒,-7.23781733582927,-7.1296469436579,-1.0980206854886,30.9090965881827,-3.02528368170273,-20,-30.0412910297459,0,0
0.303秒,-7.2367357378648,-7.103003185018,-1.02551520423721,31.2335798597291,-3.1416552638285,-20,-30.1188909596767,0,0
0.304秒,-7.23561099462247,-7.13355098921335,-1.09622059802233,31.1658821902989,-3.08209808311365,-20,-30.0099468760671,0,0
0.305秒,-7.23444323669325,-7.13244211555983,-1.08033576366585,31.3141360341743,-3.07791820572773,-20,-29.9113746366098,0,0
0.306秒,-7.23323259653207,-7.13438660544756,-1.02993902574432,31.5921433169614,-3.09273034621769,-20,-29.8983360583128,0,0
0.307秒,-7.23197920845268,-7.10760417564907,-0.946916579060963,31.7407851999497,-2.9748487129519,-20,-29.7919980374788,0,0
0.308秒,-7.23068320862236,-7.13391815418601,-0.982290160123627,31.8586544908709,-3.08137115413787,-20,-29.7145685088856,0,0
0.309秒,-7.22934473505667,-7.10649777118797,-0.920284976585156,31.9736730966009,-3.05633210660592,-20,-29.6743603031245,0,0
0.31秒,-7.227963927614,-7.1829638621072,-0.901459853151486,32.1598457925761,-3.05954155747404,-20,-29.6354911645205,0,0
0.311秒,-7.22654092799015,-7.1312520666526,-0.93417710885653,32.3320122681601,-3.02217955511446,-20,-29.4796362515604,0,0
0.312秒,-7.22507587971276,-7.12970666054466,-0.808832760455734,32.5803964084196,-3.05207918255876,-20,-29.5470590650983,0,0
0.313秒,-7.22356892813569,-7.17982078792322,-0.750656120575647,32.6207647494552,-3.0097066335405,-20,-29.353421464211,0,0
0.314秒,-7.22202022043337,-7.12959769350897,-0.738528531339919,32.7711186329499,-3.00184097929074,-20,-29.3390924379745,0,0
0.315秒,-7.22042990559493,-7.12044461783182,-0.732987929049138,33.0370518420556,-2.9949632464557,-20,-29.3296265517607,0,0
0.316秒,-7.21879813441845,-7.11671753966336,-0.653430624768431,33.277081514126,-2.96586232264551,-20,-29.2940861203085,0,0
0.317秒,-7.21712505950499,-7.1529978669224,-0.575102158312616,33.4039285503322,-3.0265167555904,-20,-29.1421007533608,0,0
0.318秒,-7.21541083525262,-7.14625759452737,-0.621456772864455,33.4797959317277,-2.98442526053018,-20,-29.1224320048836,0,0
0.319秒,-7.2136556178503,-7.12261270057182,-0.5911813024888,33.4870948801819,-3.00973692579362,-20,-29.0110229033369,0,0
0.32秒,-7.21185956527177,-7.1393933845877,-0.501889398549157,33.7761918338952,-2.9631715543271,-20,-28.9354532238319,0,0
0.321秒,-7.21002283726935,-7.16054107992344,-0.506030927704202,34.147154541919,-2.95963013592795,-20,-29.027934696869,0,0
0.322秒,-7.20814559536758,-7.14887800555923,-0.477110618385128,33.9091885060909,-2.94052474990275,-20,-28.9115078347613,0,0
0.323秒,-7.20622800285691,-7.11295792515256,-0.449922290362165,34.1610569602062,-2.96981411169585,-20,-28.8756210167359,0,0
0.324秒,-7.20427022478723,-7.11301306129099,-0.390462314528067,34.4883759655274,-2.9931028285214,-20,-28.7383235673937,0,0
0.325秒,-7.20227242796134,-7.12564799209227,-0.41857923712715,34.7095882781804,-2.93083967696304,-20,-28.6874181372027,0,0
0.326秒,-7.2002347809284,-7.14653189899751,-0.41936677525103,34.7105219680587,-2.92661065598425,-20,-28.6558471777693,0,0
0.327秒,-7.19815745397724,-7.13024042295974,-0.344804482620069,34.7732034430675,-2.95082976256085,-20,-28.5049392392876,0,0
0.328秒,-7.19604061912964,-7.14279413602482,-0.343296248834483,35.0134335380723,-2.9389004827311,-20,-28.5804209024819,0,0
0.329秒,-7.1938844501335,-7.13423733807463,-0.208132965630853,34.95915384578,-2.93488621039291,-20,-28.4349791635817,0,0
0.33秒,-7.19168912245598,-7.13675041807971,-0.233017792572153,35.2472041670251,-2.95974869989205,-20,-28.3748167458082,0,0
0.331秒,-7.18945481327656,-7.14596056951293,-0.0874296317380044,35.197112920503,-2.9152360639222,-20,-28.3619202088553,0,0
0.332秒,-7.18718170147999,-7.12795240517837,-0.10766436758246,35.6508013352338,-2.91965839382289,-20,-28.2940813509433,0,0
0.333秒,-7.18486996764922,-7.15022250637279,-0.161733703281824,35.6797919657274,-2.9091763483213,-20,-28.2220929804637,0,0
0.334秒,-7.18251979405823,-7.15570203775279,-0.0917483388189855,35.634808825341,-2.92419295333041,-20,-28.2290714381914,0,0
0.335秒,-7.18013136466478,-7.1357867510934,-0.0307708624811658,35.8635664816551,-2.90587931273947,-20,-28.1755543207805,0,0
0.336秒,-7.17770486510313,-7.11997269317221,0.029476483737203,35.9498405757506,-2.87566716628813,-20,-28.0817072282029,0,0
0.337秒,-7.17524048267665,-7.15122791010628,0.0230478066790022,36.0815564091142,-2.93248796054436,-20,-28.0966136241981,0,0
0.338秒,-7.1727384063504,-7.13833185714237,0.102833108253484,36.2482821068148,-2.89863534219992,-20,-27.9816313195479,0,0
0.339秒,-7.17019882674355,-7.15828139266258,0.04149101355237,36.5029374375921,-2.81414306777656,-20,-28.0002513026548,0,0
0.34秒,-7.16762193612189,-7.15146953899568,0.197057724562121,36.5553690085978,-2.89403787933617,-20,-27.9104636811897,0,0
0.341秒,-7.16500792839012,-7.14117965062765,0.165268774250906,36.3685606717134,-2.88390940816595,-20,-27.8393884718633,0,0
0.342秒,-7.16235699908412,-7.17236133359493,0.164986999505922,36.5715406934664,-2.87529708346122,-20,-27.7474503907608,0,0
0.343秒,-7.15966934536321,-7.15102253645317,0.269811899009139,36.7301805779073,-2.81511524161571,-20,-27.6941508245707,0,0
0.344秒,-7.15694516600226,-7.15553349955419,0.282860425376594,36.8752725119117,-2.88136126137322,-20,-27.7504584629724,0,0
0.345秒,-7.15418466138377,-7.13512034600743,0.383544806062459,36.9080607021044,-2.91125220999381,-20,-27.5962219471179,0,0
0.346秒,-7.1513880334899,-7.16001935955094,0.472478157487419,37.0829372283012,-2.79619418117152,-20,-27.6310737570768,0,0
0.347秒,-7.14855548589437,-7.14296902260624,0.476264368485716,37.1664354779226,-2.80415893474793,-20,-27.5205393726875,0,0
0.348秒,-7.14568722375439,-7.1639626574721,0.383765231398442,37.1251819148906,-2.87271916481116,-20,-27.5460904843026,0,0
0.349秒,-7.14278345380242,-7.11653209714878,0.519331789578902,37.2144603333308,-2.82714496158428,-20,-27.5008495876078,0,0
0.35秒,-7.13984438433796,-7.14373188453777,0.522830851975237,37.3426016751911,-2.82619589467158,-20,-27.4341064318026,0,0
0.351秒,-7.13687022521919,-7.13795649810748,0.561894466586427,37.3734423820856,-2.83332640671087,-20,-27.3485482281393,0,0
0.352秒,-7.13386118785459,-7.12348996897619,0.572626928340982,37.4448409813355,-2.78443262029142,-20,-27.3633322781511,0,0
0.353秒,-7.13081748519451,-7.14166920199668,0.595229198784097,37.3158531892351,-2.81626254095604,-20,-27.3028633097064,0,0
0.354秒,-7.12773933172264,-7.16006105743657,0.64950270885307,37.612450867732,-2.80581622460345,-20,-27.2829437063412,0,0
0.355秒,-7.12462694344742,-7.10692359503214,0.727663753744037,37.552996371632,-2.79273608064855,-20,-27.3586522238774,0,0
0.356秒,-7.12148053789342,-7.18237245272057,0.630928482889596,37.5660074946845,-2.79367441212432,-20,-27.1598381915452,0,0
0.357秒,-7.11830033409259,-7.14096181770483,0.819224328765316,37.7521139460008,-2.7571137445714,-20,-27.1054002541048,0,0
0.358秒,-7.11508655257554,-7.14969090223482,0.812519475160643,37.8422318695123,-2.80479637310635,-20,-27.1100715511003,0,0
0.359秒,-7.11183941536268,-7.14560830712784,0.822496007951468,37.8503147676424,-2.79479103830215,-20,-27.0665544957398,0,0
0.36秒,-7.10855914595532,-7.10174108322192,0.833148365603152,37.8092118929906,-2.7800692566001,-20,-27.1090347494398,0,0
0.361秒,-7.10524596932671,-7.13831437700581,0.934259882872681,37.831883743173,-2.76723196298263,-20,-27.0423880153858,0,0
0.362秒,-7.10190011191304,-7.14998778780411,1.03004985139889,37.699571021687,-2.78004236488578,-20,-27.0743306007299,0,0
0.363秒,-7.09852180160434,-7.12762309624416,1.05626997359158,37.859532324422,-2.78896713724191,-20,-26.9050410379904,0,0
0.364秒,-7.09511126773535,-7.13705687589538,1.07763728319962,38.0884465959931,-2.7385271001948,-20,-26.9594683623653,0,0
0.365秒,-7.0916687410763,-7.11906020411579,1.1912475765309,38.1326270072721,-2.76723638904752,-20,-26.9248567084559,0,0
0.366秒,-7.08819445382368,-7.13355209344794,1.13983444909565,37.734615512129,-2.77212305625068,-20,-26.8971452382552,0,0
0.367秒,-7.08468863959085,-7.116999401161,1.22770373023602,37.8903537509858,-2.77922944380117,-20,-26.8969302806062,0,0
0.368秒,-7.08115153339876,-7.14132722624502,1.13720974092981,37.9899989039738,-2.7632258218051,-20,-26.8196625938709,0,0
0.369秒,-7.0775833716664,-7.07734407167311,1.26325858686639,38.027184792021,-2.77453867319469,-20,-26.7533867948624,0,0
0.37秒,-7.07398439220138,-7.13488862756635,1.20998763240327,37.987974571894,-2.80482592551125,-20,-26.7132033454804,0,0
0.371秒,-7.07035483419033,-7.12811065944444,1.21000163277846,37.8421745085594,-2.73211747880934,-20,-26.7228870618155,0,0
0.372秒,-7.06669493818928,-7.09502518038316,1.26810686168806,37.818979425854,-2.78197485526929,-20,-26.6561351519851,0,0
0.373秒,-7.06300494611404,-7.10042110737921,1.33179026973018,37.8186899016662,-2.74129311933359,-20,-26.5911653292338,0,0
0.374秒,-7.05928510123039,-7.11460225200457,1.4658591945395,37.9355312046887,-2.76675459817556,-20,-26.6052945302566,0,0
0.375秒,-7.05553564814434,-7.08401594142719,1.41645660129641,37.8709252248374,-2.69801663846942,-20,-26.6148527747092,0,0
0.376秒,-7.05175683279229,-7.11238734218918,1.44795390663296,37.8756566490467,-2.7528700723002,-20,-26.5080923051596,0,0
0.377秒,-7.04794890243108,-7.0802424192075,1.58213747645157,37.9657726766802,-2.68287528352432,-20,-26.5968423574143,0,0
0.378秒,-7.04411210562813,-7.07098341211328,1.53244007333367,37.5664906247452,-2.74268881981293,-20,-26.5647051598596,0,0
0.379秒,-7.04024669225129,-7.11406249330132,1.63844384568615,37.8290426161002,-2.71129682721684,-20,-26.5647111345198,0,0
0.38秒,-7.03635291345891,-7.08718479115757,1.74270591988767,37.7818101212516,-2.69427779737053,-20,-26.4910183728912,0,0
