Time,u_cmd,position,velocity,accel,torque,current,voltage,fault_flag,fault_strength
0.261秒,12.5392501453963,12.1865894751054,8.05017788908911,-28.7786557297103,6.06965588915633,20,50,0,0
0.262秒,12.5459500671916,12.1901190594143,8.0069809738988,-28.6378820544336,6.14570409397695,20,50,0,0
0.263秒,12.5525866153105,12.1854797518009,7.99258358472192,-28.4206453407187,6.11395562950835,20,50,0,0
0.264秒,12.5591596811622,12.2021943645305,8.06026963561711,-27.8905692416245,6.09571788344196,20,50,0,0
0.265秒,12.5656691579862,12.2043786439469,7.86146503893049,-27.82117977502,6.15133480453667,20,50,0,0
0.266秒,12.5721149408556,12.243366733666,7.95797008953634,-27.6080977544227,6.12224765337387,20,50,0,0
0.267秒,12.5784969266806,12.2258140174895,7.83310191468585,-27.3062739245421,6.12470333429433,20,50,0,0
0.268秒,12.584815014212,12.2374243294046,7.97011307275326,-27.4121644346024,6.13523447759806,20,50,0,0
0.269秒,12.5910691040439,12.2982956104973,7.77766271150971,-27.1654590494023,6.15456568213233,20,50,0,0
0.27秒,12.5972590986177,12.236372366788,7.81113431689443,-26.9129411928979,6.15991953035588,20,50,0,0
0.271秒,12.6033849022245,12.2764155920053,7.80215050846453,-26.951490247146,6.14678910819486,20,50,0,0
0.272秒,12.6094464210083,12.2815024237523,7.85537222588146,-26.9246802359176,6.15447462070419,20,50,0,0
0.273秒,12.6154435629695,12.2707532775122,7.68012129378337,-26.882244307706,6.19983247414503,20,50,0,0
0.274秒,12.6213762379672,12.3125951064842,7.66298843647057,-26.891610888867,6.21592776697858,20,50,0,0
0.275秒,12.6272443577222,12.2787199373807,7.71077026828497,-26.946630732503,6.21216982141473,20,50,0,0
0.276秒,12.6330478358202,12.3408804699363,7.58920473505619,-27.104754302917,6.18114411986361,20,50,0,0
0.277秒,12.6387865877137,12.3133755166278,7.60205743158958,-27.1284356962318,6.17557787599358,20,50,0,0
0.278秒,12.6444605307254,12.3386946064399,7.49209204770994,-27.1914893069454,6.18350748847427,20,50,0,0
0.279秒,12.6500695840505,12.342369467441,7.65916610482851,-27.5302958994063,6.15678554429175,20,50,0,0
0.28秒,12.655613668759,12.318184078647,7.5338388747991,-27.7245459194743,6.16409333515219,20,50,0,0
0.281秒,12.6610927077984,12.3356313003943,7.51161629221484,-27.7128929045714,6.15886755297313,20,50,0,0
0.282秒,12.666506625996,12.3495155179809,7.39742894334014,-28.0172303668078,6.18464387692891,20,50,0,0
0.283秒,12.6718553500611,12.3506224157066,7.42900179420015,-28.1974343729896,6.19547465358834,20,50,0,0
0.284秒,12.6771388085872,12.3622038906606,7.38112869271628,-28.3178628222879,6.18154176997219,20,50,0,0
0.285秒,12.6823569320544,12.3522660464124,7.39563515177402,-28.4867527574701,6.18382461266066,20,50,0,0
0.286秒,12.6875096528311,12.3655271197587,7.37708127344795,-28.7996853703278,6.17888887669108,20,50,0,0
0.287秒,12.6925969051765,12.3917066980949,7.31099809312411,-29.1484017085034,6.12925488744541,20,50,0,0
0.288秒,12.6976186252419,12.3860779695505,7.31342612069429,-29.1188260971397,6.1569193039885,20,50,0,0
0.289秒,12.7025747510732,12.4058339941708,7.3340421872834,-29.5706045711389,6.08549880867264,20,50,0,0
0.29秒,12.7074652226122,12.433946171347,7.28362289369417,-29.7377774753991,6.11920206021679,20,50,0,0
0.291秒,12.7122899816989,12.4075389984602,7.26784383519608,-30.0175170685203,6.15131764321461,20,50,0,0
0.292秒,12.7170489720724,12.4095256202423,7.27032165498692,-30.3434983459266,6.08585345568644,20,50,0,0
0.293秒,12.7217421393732,12.4249138045116,7.06594324762674,-30.6627797982169,6.11933201504566,20,50,0,0
0.294秒,12.7263694311443,12.4461405420967,7.0856735184832,-31.0780594203151,6.10391450310627,20,50,0,0
0.295秒,12.7309307968327,12.4594724778507,7.07885470315021,-31.3782058919757,6.13440936178006,20,50,0,0
0.296秒,12.735426187791,12.4824261561427,7.0453862548095,-31.619682036117,6.08171410366821,20,50,0,0
0.297秒,12.7398555572784,12.4826076081485,7.01469928838636,-32.1777155422548,6.08025441355867,20,50,0,0
0.298秒,12.7442188604621,12.4711346300939,7.0031804535626,-32.5357081039068,6.08294451654953,20,50,0,0
0.299秒,12.7485160544186,12.4783443991123,7.02485097993597,-32.7271595347226,6.06806851921846,20,50,0,0
0.3秒,12.7527470981343,12.456781166763,6.89630802055586,-32.9603042785573,6.12009706149899,20,50,0,0
0.301秒,12.7569119525073,12.5292149938201,6.80549708639341,-33.4928818115495,6.0860873385832,20,50,0,0
0.302秒,12.7610105803475,12.5000301154567,6.80261938049427,-33.9766039900487,6.04556541245282,20,50,0,0
0.303秒,12.7650429463781,12.471984462534,6.84650842276864,-34.3785876767131,6.04150373459046,20,50,0,0
0.304秒,12.7690090172362,12.5218820879908,6.85061025931743,-34.5735280809742,6.05156803592856,20,50,0,0
0.305秒,12.7729087614734,12.4679518126662,6.74455673822335,-34.8909511614426,6.03098997547901,20,50,0,0
0.306秒,12.7767421495567,12.5490274808749,6.82976162406777,-35.7147266321973,6.03144091716852,20,50,0,0
0.307秒,12.780509153869,12.5362848380533,6.73274665509146,-35.7432275779642,5.98212158601914,20,50,0,0
0.308秒,12.7842097487095,12.5309434576281,6.68844144479974,-36.3261914205521,6.01543996486628,20,50,0,0
0.309秒,12.7878439102944,12.556730567016,6.62485729760432,-36.8124452294827,6.01428083209617,20,50,0,0
0.31秒,12.7914116167571,12.5619106268244,6.59886503528308,-37.1510216234206,6.05309507187129,20,50,0,0
0.311秒,12.7949128481486,12.5306342893491,6.56858650757598,-37.8147313262482,5.99232618240828,20,50,0,0
0.312秒,12.7983475864376,12.5286662793076,6.5491578663651,-38.166297613642,6.01647119913756,20,50,0,0
0.313秒,12.8017158155109,12.5649173774041,6.50770842975334,-38.5402045611344,5.98533399900629,20,50,0,0
0.314秒,12.8050175211731,12.5733913914852,6.47359444599021,-38.851672734274,5.99766650195959,20,50,0,0
0.315秒,12.8082526911474,12.6049894210907,6.47318481365986,-39.4943998084844,5.90323317289754,20,50,0,0
0.316秒,12.8114213150744,12.5815502405533,6.31817989753218,-39.8444681563272,5.96223694726087,20,50,0,0
0.317秒,12.8145233845132,12.5638664594148,6.23430511727876,-40.1529548109483,5.93966381654263,20,50,0,0
0.318秒,12.8175588929403,12.5803928476331,6.21909806984519,-40.7004972308589,5.9698236920244,20,50,0,0
0.319秒,12.8205278357497,12.6208063187375,6.26089621496206,-41.1969742362448,5.91706745739103,20,50,0,0
0.32秒,12.8234302102528,12.5948405936226,6.13677889747106,-41.57472031406,5.92808915596492,20,50,0,0
0.321秒,12.8262660156774,12.6151159227464,6.18215752024734,-41.9005939210121,5.94647136544329,20,50,0,0
0.322秒,12.8290352531678,12.6421442533006,6.08776129922172,-42.3639614858108,5.90226248865733,20,50,0,0
0.323秒,12.8317379257841,12.6302747201284,6.03676267258777,-42.7547418216571,5.91945456364713,20,50,0,0
0.324秒,12.8343740385012,12.6239084859862,5.95468103835684,-43.2792948622204,5.88830877936095,20,50,0,0
0.325秒,12.8369435982088,12.6476032997635,5.94747759003372,-43.6402272205395,5.80881757699835,20,50,0,0
0.326秒,12.8394466137101,12.6501883234792,6.03657556356869,-44.2546238662377,5.83076688869969,20,50,0,0
0.327秒,12.841883095721,12.6864497538773,5.89436957264757,-44.4988946126632,5.85058250833584,20,50,0,0
0.328秒,12.8442530568697,12.6397186244062,5.79258203461502,-44.8470559573437,5.84727980337602,20,50,0,0
0.329秒,12.846556511695,12.6656136197093,5.81344775495211,-45.4802813333467,5.82832021501481,20,50,0,0
0.33秒,12.8487934766459,12.6734689331586,5.79087818167448,-45.8919358149016,5.84018271165096,20,50,0,0
0.331秒,12.8509639700802,12.6631394835646,5.74342540983129,-46.0659094220689,5.83875479279104,20,50,0,0
0.332秒,12.8530680122631,12.700290700038,5.66836776218311,-46.6900731953723,5.83074349166389,20,50,0,0
0.333秒,12.8551056253667,12.6567613074098,5.67438189951488,-46.8981085636578,5.80881531188382,20,50,0,0
0.334秒,12.8570768334675,12.6546453048963,5.60764927640923,-47.3782880132208,5.82909500509238,20,50,0,0
0.335秒,12.8589816625463,12.7041770867436,5.50211516019069,-47.8544532148294,5.78693539763327,20,50,0,0
0.336秒,12.8608201404857,12.6859949892142,5.46660260122323,-48.2072783316663,5.82014961954513,20,50,0,0
0.337秒,12.8625922970691,12.7110263541343,5.42954055041222,-48.5811441675715,5.79632144193666,20,50,0,0
0.338秒,12.8642981639791,12.713117876154,5.42171827168182,-48.8989423118014,5.76501750965179,20,50,0,0
0.339秒,12.8659377747954,12.6896901350861,5.36703971936688,-49.4140393126347,5.76170641720179,20,50,0,0
0.34秒,12.8675111649935,12.7513052386828,5.3173137663827,-49.7757640387325,5.76387301542952,20,50,0,0
0.341秒,12.8690183719429,12.7421621315458,5.2955492708275,-50.0593894082351,5.75534186301313,20,50,0,0
0.342秒,12.8704594349049,12.7467013219552,5.23632207335998,-50.5779892711876,5.71493593266253,20,50,0,0
0.343秒,12.8718343950306,12.7621310239118,5.17105009058147,-50.8247469052733,5.65554069142116,20,50,0,0
0.344秒,12.8731432953593,12.7429928014064,5.20554408784712,-51.233495343277,5.65966460603636,20,50,0,0
0.345秒,12.8743861808161,12.7601543875777,5.10380473491148,-51.6609154320356,5.76244427766441,20,50,0,0
0.346秒,12.8755630982098,12.7720349514353,4.95457914777376,-52.0963202617889,5.71022730182213,20,50,0,0
0.347秒,12.8766740962306,12.7896046384482,4.96927929884287,-52.3305131496645,5.65696532022005,20,50,0,0
0.348秒,12.877719225448,12.7460763186459,4.9736621150474,-52.7251649661132,5.68516497223657,20,50,0,0
0.349秒,12.8786985383081,12.764087673731,4.83089797987025,-52.902654022105,5.67890986661553,20,50,0,0
0.35秒,12.8796120891314,12.7952883385162,4.75201966207229,-53.2543811739594,5.66838862294001,20,50,0,0
0.351秒,12.8804599341103,12.8042164833185,4.74903339795815,-53.6355330366024,5.65486244351284,20,50,0,0
0.352秒,12.8812421313062,12.7695721817779,4.65848793064262,-54.0684066455419,5.62581875990925,20,50,0,0
0.353秒,12.8819587406474,12.7816092123171,4.55850184219902,-54.2470344042685,5.62431515722261,20,50,0,0
0.354秒,12.8826098239259,12.7542865608868,4.63881512925534,-54.8156281875782,5.60963983338969,20,50,0,0
0.355秒,12.8831954447948,12.7661353306477,4.54524582982194,-54.9032656169074,5.63402100095352,20,50,0,0
0.356秒,12.8837156687652,12.8295076876956,4.4898019021048,-55.3924012399795,5.58735176377149,20,50,0,0
0.357秒,12.8841705632038,12.7938206701291,4.4040106039071,-55.5375863573418,5.53919133314354,20,50,0,0
0.358秒,12.8845601973295,12.8085679706125,4.31252135992578,-55.8797992381167,5.56023181766417,20,50,0,0
0.359秒,12.8848846422103,12.8425527014033,4.39271595274529,-56.0393880412262,5.57889103611602,20,50,0,0
0.36秒,12.8851439707604,12.823415403851,4.14727263800897,-56.5326227783978,5.55585730507243,20,50,0,0
0.361秒,12.8853382577367,12.8505812278725,4.17765969300458,-56.6146421159423,5.52106917801005,20,50,0,0
0.362秒,12.8854675797361,12.8466436983622,4.10415538472616,-57.1054045985999,5.57507698312242,20,50,0,0
0.363秒,12.8855320151913,12.8357617714421,3.99956957478212,-57.3840283631414,5.58437835278221,20,50,0,0
0.364秒,12.8855316443682,12.8757483052943,4.09786189386454,-57.6467241121419,5.54436539540758,20,50,0,0
0.365秒,12.885466549362,12.8652790551643,3.9415758016869,-57.939181712317,5.53637039298507,20,50,0,0
0.366秒,12.8853368140938,12.8684004010424,3.80142604870646,-58.2114429864682,5.48805023384967,20,50,0,0
0.367秒,12.8851425243067,12.8340513087288,3.86868404280789,-58.0764277442353,5.49790720878659,20,50,0,0
0.368秒,12.8848837675628,12.8674180390258,3.73465202936138,-58.7046155281068,5.4696179478843,20,50,0,0
0.369秒,12.8845606332387,12.8393833490548,3.6686706571526,-58.7650288594026,5.52068528984512,20,50,0,0
0.37秒,12.8841732125222,12.884389936357,3.60673402100603,-59.0233007244976,5.4796236721123,20,50,0,0
0.371秒,12.883721598408,12.8771142229658,3.61943239987577,-59.4752177010056,5.50261100913905,20,50,0,0
0.372秒,12.8832058856942,12.865378632573,3.57786472637745,-59.5459300920878,5.46597687620921,20,50,0,0
0.373秒,12.8826261709781,12.8522951123918,3.53569976194974,-59.8780141273495,5.43701968077127,20,50,0,0
0.374秒,12.8819825526521,12.8987392516842,3.4768199004693,-59.9363182829309,5.47062338036959,20,50,0,0
0.375秒,12.8812751308994,12.9113709146546,3.32381518179585,-60.1470073556146,5.47216727580465,20,50,0,0
0.376秒,12.8805040076902,12.8582634555285,3.32116331998741,-60.3164960422171,5.42936292902666,20,50,0,0
0.377秒,12.879669286777,12.9050856671632,3.28230224839304,-60.3903423911284,5.42446058279985,20,50,0,0
0.378秒,12.8787710736905,12.8844663463479,3.19808937637231,-60.7610784243472,5.46780842389887,20,50,0,0
0.379秒,12.8778094757352,12.8976762121221,3.11446611973827,-61.1412326509762,5.42871553604458,20,50,0,0
0.38秒,12.8767846019849,12.9084907070869,3.07172865335306,-61.1775221462256,5.41325984034153,20,50,0,0
0.381秒,12.875696563278,12.8826002393658,2.91830537048268,-61.1481440177774,5.39324776956297,20,50,0,0
0.382秒,12.8745454722132,12.9164996000862,2.97149855534568,-61.2882445410181,5.44098244307556,20,50,0,0
0.383秒,12.8733314431444,12.9081294067055,2.92116401747185,-61.6886716904302,5.41270122660028,20,50,0,0
0.384秒,12.8720545921765,12.9017218797547,2.79637476493774,-61.9082513908553,5.41093115555249,20,50,0,0
0.385秒,12.8707150371602,12.8737541501475,2.72311298562915,-62.0284004208373,5.4511962011322,20,50,0,0
0.386秒,12.8693128976874,12.8845583541629,2.68933310685061,-61.9529982594131,5.35577645042065,20,50,0,0
0.387秒,12.8678482950861,12.9203512608595,2.56292966293952,-62.2611121380739,5.37111682995371,20,50,0,0
0.388秒,12.8663213524154,12.9068087714091,2.47925702047592,-62.4097202841558,5.41217748877323,20,50,0,0
0.389秒,12.8647321944606,12.9120158954031,2.50958693111782,-62.5569636644634,5.40143948381591,20,50,0,0
0.39秒,12.863080947728,12.9436549067161,2.4038715120133,-62.6318603209859,5.37527167417907,20,50,0,0
0.391秒,12.8613677404399,12.9013141601389,2.35014896079272,-62.8493219221966,5.33747878030821,20,50,0,0
0.392秒,12.8595927025288,12.9233486516946,2.27841885043356,-62.9796995939554,5.35103239960462,20,50,0,0
0.393秒,12.8577559656327,12.913631433259,2.270939328426,-63.0879036570282,5.36555766826019,20,50,0,0
0.394秒,12.8558576630897,12.9366593713957,2.21483086269427,-63.1556449305914,5.35792814402707,20,50,0,0
0.395秒,12.8538979299322,12.9216110455838,2.04505901339353,-63.1684426462181,5.3126685099963,20,50,0,0
0.396秒,12.8518769028815,12.9663935109534,2.04366937682876,-63.296271272142,5.3597356954695,20,50,0,0
0.397秒,12.8497947203426,12.9740376516204,1.99594626972429,-63.3596228243679,5.30447073835612,20,50,0,0
0.398秒,12.8476515223982,12.9336268360344,1.96868177979653,-63.4351284345114,5.29565738482928,20,50,0,0
0.399秒,12.8454474508031,12.9122317805934,1.77568405806092,-63.6374850574165,5.29614713378692,20,50,0,0
0.4秒,12.8431826489787,12.9633327054813,1.77128943994873,-63.7359654328122,5.28337660244908,20,50,0,0
0.401秒,12.8408572620068,12.9277157400037,1.76015366818129,-63.7674632576528,5.21929829415521,20,50,0,0
0.402秒,12.8384714366243,12.9477163644491,1.70831856289766,-63.9683704237331,5.26382465486126,20,50,0,0
0.403秒,12.8360253212166,12.9111895192693,1.59632362799552,-64.0006964612595,5.28989271406655,20,50,0,0
0.404秒,12.8335190658122,12.9807256052336,1.52596477250813,-63.9802088887482,5.25044779089311,20,50,0,0
0.405秒,12.8309528220762,12.9455305666162,1.53024709398758,-64.0314910497827,5.19116512116882,20,50,0,0
0.406秒,12.8283267433047,12.9308608399497,1.40582785210061,-64.0921152537078,5.25306972830095,20,50,0,0
0.407秒,12.8256409844182,12.9456213292259,1.32421529107848,-63.9614231359417,5.2295307903903,20,50,0,0
0.408秒,12.8228957019555,12.9762041618326,1.24451833594139,-64.1183552084139,5.24313439084851,20,50,0,0
0.409秒,12.8200910540677,12.9776664060958,1.27538197547199,-64.2602194754647,5.29111228760492,20,50,0,0
0.41秒,12.8172272005114,12.9476808099649,1.08891426099019,-64.1459577043805,5.24107338354032,20,50,0,0
0.411秒,12.8143043026427,12.9471754757352,1.08734691073139,-64.2591063275578,5.17406017647238,20,50,0,0
0.412秒,12.8113225234104,12.9612459820889,1.06335963730956,-64.2466920699665,5.23582549181325,20,50,0,0
0.413秒,12.8082820273498,12.9833433493933,0.92499754340172,-64.2690725028021,5.26057494018126,20,50,0,0
0.414秒,12.805182980576,12.9714564805782,0.962115867602577,-64.5219573588026,5.20402500240355,20,50,0,0
0.415秒,12.8020255507773,12.9184484965799,0.834501035827506,-64.4434293134143,5.21694778318162,20,50,0,0
0.416秒,12.7988099072083,12.9506793839362,0.808830529650644,-64.3964624638739,5.17450904059431,20,50,0,0
0.417秒,12.7955362206836,12.933289010056,0.686229365419271,-64.3962457920247,5.19174625647595,20,50,0,0
0.418秒,12.7922046635706,12.9670845251842,0.743217296252328,-64.3453805839582,5.18759810114894,20,50,0,0
0.419秒,12.7888154097828,12.9893972885521,0.619646124272929,-64.5751282015194,5.13589154798668,20,50,0,0
0.42秒,12.7853686347728,12.9302919174987,0.550936342642941,-64.5275097184335,5.20804585875855,20,50,0,0
0.421秒,12.7818645155255,12.956527336493,0.435421479771959,-64.3867450478212,5.18325183308124,20,50,0,0
0.422秒,12.7783032305511,12.9921495236258,0.427394719397573,-64.3471053294232,5.18677208430194,20,50,0,0
0.423秒,12.7746849598776,12.9952700958874,0.410413890307049,-64.3311846984422,5.1373814742785,20,50,0,0
0.424秒,12.7710098850442,12.9799964724834,0.273685994281103,-64.2082175087766,5.14789889374299,20,50,0,0
0.425秒,12.7672781890939,12.9405203581639,0.254153460880004,-64.2727254151479,5.22991636946121,20,50,0,0
0.426秒,12.763490056566,12.9595784934329,0.163904593097461,-64.3703192040753,5.19824558159387,20,50,0,0
0.427秒,12.7596456734892,12.9416583182066,0.149652848837086,-64.0413329783097,5.14297721604938,20,50,0,0
0.428秒,12.7557452273741,12.9674107748376,-0.0105295777426757,-64.0819866307916,5.17902950351828,20,50,0,0
0.429秒,12.7517889072057,12.9490762066511,0.0254264430749922,-64.2237031066855,5.1737326046409,20,50,0,0
0.43秒,12.747776903436,12.9969756688758,0.0023826522032673,-64.2971822858337,5.09620325011581,20,50,0,0
0.431秒,12.7437094079765,12.9658056452323,-0.161474768141147,-64.0807526849106,5.15120716339303,20,50,0,0
0.432秒,12.7395866141908,12.9769169713557,-0.205855076704278,-64.1501355700339,5.12204125371338,20,50,0,0
0.433秒,12.7354087168865,12.9082568909045,-0.287447948580725,-63.9306412283897,5.10470429390927,20,50,0,0
0.434秒,12.7311759123081,12.976574049803,-0.359559491772135,-63.9424412085627,5.11894631853691,20,50,0,0
0.435秒,12.7268883981289,12.9629760120944,-0.391975450612942,-63.834538341792,5.13743211370576,20,50,0,0
0.436秒,12.7225463734433,12.963987089164,-0.519747822525983,-63.7282153905914,5.07097813266931,20,50,0,0
0.437秒,12.7181500387591,12.9429475542804,-0.631096033480659,-63.8544601038633,5.09734072951019,20,50,0,0
0.438秒,12.7136995959896,12.9697521950173,-0.550531739362441,-63.6337678549296,5.12074570487345,20,50,0,0
