Time,u_cmd,position,velocity,accel,torque,current,voltage,fault_flag,fault_strength
0.235秒,-6.20799478684122,-6.27625394306201,2.7154363647963,-10.3411110711323,-3.17798473868016,-20,-36.3690345884223,0,0
0.236秒,-6.20845981843225,-6.27266202308754,2.58104379884211,-11.9851633070884,-3.20619900544786,-20,-36.6131876587308,0,0
0.237秒,-6.20894863089864,-6.25000530490976,2.56798812706164,-13.3371645080334,-3.17233135896319,-20,-36.6897202388727,0,0
0.238秒,-6.20946139022178,-6.25474951773989,2.60627354437461,-14.7930441321319,-3.26964770558824,-20,-36.7203097648934,0,0
0.239秒,-6.20999826160747,-6.19141920295773,2.63251707156043,-16.0033006429913,-3.29766545042345,-20,-36.9704114644356,0,0
0.24秒,-6.210559409479,-6.23171658917008,2.57207726516016,-17.3282100271554,-3.28056716677179,-20,-37.146816869946,0,0
0.241秒,-6.21114499747031,-6.2317280723405,2.54380661225825,-18.5206156174039,-3.35104684495253,-20,-37.2501506507997,0,0
0.242秒,-6.21175518841916,-6.22130870157904,2.37198911824368,-19.5914720728728,-3.38195969651815,-20,-37.4589673659407,0,0
0.243秒,-6.21239014436035,-6.22955777451972,2.49635774900837,-20.9388993178235,-3.34372476751041,-20,-37.4351025914133,0,0
0.244秒,-6.2130500265189,-6.21731412790888,2.34621871226333,-21.8414331368131,-3.4488677214303,-20,-37.6670250773346,0,0
0.245秒,-6.21373499530336,-6.21200937967595,2.3440154732693,-23.0416806293694,-3.42051199832025,-20,-37.6830749070849,0,0
0.246秒,-6.21444521029909,-6.22105248043642,2.4509377469,-24.1735838456175,-3.49946380476716,-20,-37.7051484631869,0,0
0.247秒,-6.21518083026155,-6.19727660788888,2.31441767386606,-25.0934750757467,-3.50619465373406,-20,-37.8316765183237,0,0
0.248秒,-6.21594201310966,-6.22020957750354,2.29068555038735,-25.7981499581085,-3.41051847426221,-20,-38.0778035230429,0,0
0.249秒,-6.21672891591921,-6.17538594391934,2.26799241619995,-26.9521048017731,-3.5405879202276,-20,-38.0440559370381,0,0
0.25秒,-6.21754169491621,-6.23977302308445,2.35292102004575,-27.7694795384556,-3.58118936888278,-20,-38.1277121668097,0,0
0.251秒,-6.2183805054704,-6.23083794288342,2.30654402980941,-28.8087317458312,-3.56322710423645,-20,-38.3747614481518,0,0
0.252秒,-6.21924550208864,-6.21279239509371,2.2227400069167,-29.6711178336069,-3.54614481823437,-20,-38.358136501837,0,0
0.253秒,-6.22013683840848,-6.19797693260903,2.10496128735336,-30.405840231102,-3.55079652834862,-20,-38.4851025358688,0,0
0.254秒,-6.22105466719168,-6.20850885375921,2.14897572814902,-31.0688169471824,-3.64055239275065,-20,-38.4518454532648,0,0
0.255秒,-6.22199914031773,-6.22731316428594,2.11166133313771,-32.0216068206351,-3.66360031468814,-20,-38.4782357474144,0,0
0.256秒,-6.2229704087775,-6.17329486746871,2.15635115591895,-32.4735311213453,-3.60986851257938,-20,-38.6591457666518,0,0
0.257秒,-6.22396862266684,-6.18350185018714,2.16262158639407,-32.962113136449,-3.63560367576686,-20,-38.7389522290915,0,0
0.258秒,-6.22499393118026,-6.18059246737701,2.08190517800353,-33.8055676468406,-3.70464242336733,-20,-38.7467275026748,0,0
0.259秒,-6.22604648260462,-6.15962918133588,2.08119944670791,-34.2904940434696,-3.68824341624845,-20,-38.8155282291959,0,0
0.26秒,-6.22712642431284,-6.16998782043084,2.0326326595415,-34.8922629052211,-3.62633049951636,-20,-38.9012987564166,0,0
0.261秒,-6.22823390275767,-6.18324799231732,1.8617391050241,-35.6394467234936,-3.72552186247921,-20,-38.9694334861934,0,0
0.262秒,-6.22936906346551,-6.22411381351483,1.91851647679764,-36.092268183201,-3.71859373609943,-20,-38.9716777858215,0,0
0.263秒,-6.23053205103021,-6.17012931723932,1.84670455319812,-36.5735986854665,-3.75643754083889,-20,-38.9989615712078,0,0
0.264秒,-6.23172300910693,-6.12048911114153,1.86851267027624,-37.1592957291234,-3.79257977049283,-20,-39.1471564209481,0,0
0.265秒,-6.23294208040606,-6.16972709274308,1.85785339312139,-37.4769213632523,-3.73860557639538,-20,-39.1408589312059,0,0
0.266秒,-6.23418940668713,-6.18606425969702,1.80513687822743,-37.8292616523628,-3.73483008910638,-20,-39.2088962757757,0,0
0.267秒,-6.23546512875279,-6.20451183676018,1.70141222032453,-38.4319468788629,-3.71711570455281,-20,-39.128046453828,0,0
0.268秒,-6.2367693864428,-6.13862602138533,1.68127768609558,-38.6429570600744,-3.75579791544045,-20,-39.2069216423333,0,0
0.269秒,-6.23810231862807,-6.15293188165492,1.63547430312231,-39.0207132835679,-3.8346348238497,-20,-39.4349475136077,0,0
0.27秒,-6.23946406320474,-6.16832785038593,1.57802643004111,-39.3913760570552,-3.80544376550036,-20,-39.3879847390696,0,0
0.271秒,-6.24085475708828,-6.15140099989442,1.55192456866094,-39.6186522211144,-3.80514571037832,-20,-39.3658432987788,0,0
0.272秒,-6.24227453620763,-6.14989330710481,1.54969484670434,-40.0802212365645,-3.88012486745007,-20,-39.4246779961492,0,0
0.273秒,-6.24372353549939,-6.16407835663206,1.47331409290397,-40.3291156058881,-3.82671241722582,-20,-39.4831679708494,0,0
0.274秒,-6.24520188890202,-6.2173520799111,1.44788577258936,-40.8899829671585,-3.85816226666297,-20,-39.5109097643544,0,0
0.275秒,-6.24670972935012,-6.15304326378234,1.46292898166398,-40.9436384912937,-3.849428439662,-20,-39.5854631912179,0,0
0.276秒,-6.24824718876868,-6.18560382650818,1.39551030659472,-41.2606124087089,-3.8703589576003,-20,-39.5715636044471,0,0
0.277秒,-6.24981439806745,-6.14844371347362,1.33990392250519,-41.3809845052146,-3.8568384743963,-20,-39.5941249189155,0,0
0.278秒,-6.25141148713528,-6.18088811824938,1.24331899418951,-41.4957107931872,-3.91247129930197,-20,-39.5923624130789,0,0
0.279秒,-6.2530385848345,-6.14156250724674,1.25767354546559,-41.8821595025359,-3.87201886610951,-20,-39.669942442005,0,0
0.28秒,-6.25469581899542,-6.15808051680342,1.33833237292749,-41.9640757216478,-3.91920016688534,-20,-39.7251555548931,0,0
0.281秒,-6.25638331641075,-6.19549810156918,1.19725473493383,-42.076823378282,-3.88633458311447,-20,-39.7400028140202,0,0
0.282秒,-6.25810120283015,-6.13939302325177,1.1868898675918,-42.2453328260256,-3.87490878202216,-20,-39.7495046883875,0,0
0.283秒,-6.25984960295476,-6.15528511107865,0.999573097909713,-42.5858301204661,-3.8959740666485,-20,-39.7392601844459,0,0
0.284秒,-6.26162864043181,-6.16631469472294,0.984817608487573,-42.6978010461535,-3.86332929437565,-20,-39.8063850341093,0,0
0.285秒,-6.26343843784925,-6.17841907278367,1.0384950150729,-42.8591055772407,-3.85858953774115,-20,-39.8074378740826,0,0
0.286秒,-6.26527911673041,-6.1742388523992,1.03472384925133,-42.8105922032673,-3.92313280754489,-20,-39.7416231869972,0,0
0.287秒,-6.26715079752872,-6.15669196316477,0.87224104308545,-42.9147185047522,-3.88491909840924,-20,-39.7765073834487,0,0
0.288秒,-6.26905359962246,-6.17096362138006,0.845838273465956,-43.0409919391388,-3.9638677678993,-20,-39.82809119327,0,0
0.289秒,-6.27098764130954,-6.12245311189306,0.828252987512316,-43.0243899343351,-3.95993171434585,-20,-39.883409473877,0,0
0.29秒,-6.27295303980234,-6.15056279975031,0.760739920959485,-43.1049460982808,-3.92074888549108,-20,-39.9670518306863,0,0
0.291秒,-6.27494991122258,-6.13444896667508,0.702495503659918,-43.1701019489413,-3.92878426618598,-20,-39.9068100067681,0,0
0.292秒,-6.27697837059622,-6.13878744675287,0.678680903181011,-43.0752409700357,-3.91450604167088,-20,-39.9468570534656,0,0
0.293秒,-6.2790385318484,-6.15701322431976,0.683687658195222,-43.1964436354096,-3.96516723993392,-20,-39.8719991876287,0,0
0.294秒,-6.28113050779848,-6.16299675839811,0.558955608948121,-43.3621667441367,-3.95682137160656,-20,-39.9630401753961,0,0
0.295秒,-6.283254410155,-6.11838225410394,0.580349989543437,-43.2707206308153,-3.9595361846734,-20,-39.9639452581753,0,0
0.296秒,-6.28541034951083,-6.14141235549916,0.506506799917068,-43.3517941395085,-3.93403536403388,-20,-39.9668927360969,0,0
0.297秒,-6.28759843533821,-6.13817390689271,0.491845458068807,-43.2000225677275,-3.96042950003409,-20,-40.0805846621307,0,0
0.298秒,-6.28981877598397,-6.13316944295667,0.416636515701178,-43.2599855405446,-3.89698268923294,-20,-40.1166723415959,0,0
0.299秒,-6.2920714786647,-6.17268621392599,0.29246991133027,-43.355374248088,-4.01619550317239,-20,-40.0832163413056,0,0
0.3秒,-6.29435664946195,-6.1466463471949,0.325258328761146,-43.184746581074,-3.96602921143944,-20,-40.0816717933237,0,0
0.301秒,-6.29667439331762,-6.14945975581233,0.315641384143943,-43.2852698869678,-4.03754219951763,-20,-40.1170979757216,0,0
0.302秒,-6.29902481402917,-6.14922394824024,0.262343343744363,-43.2798549126367,-3.96571746416075,-20,-40.1096349383539,0,0
0.303秒,-6.30140801424503,-6.14913753883349,0.233327199457419,-43.1426376565605,-3.95850197674374,-20,-40.1326932181906,0,0
0.304秒,-6.30382409546004,-6.13977700876877,0.207450214468714,-43.208446223751,-4.00623867169287,-20,-40.171009538076,0,0
0.305秒,-6.30627315801086,-6.09577148319505,0.120366102315046,-43.1171354217291,-3.95529235012228,-20,-40.2279355474815,0,0
0.306秒,-6.30875530107148,-6.15006219575468,0.107036632209669,-43.1330983936086,-3.94696591293109,-20,-40.1675658942594,0,0
0.307秒,-6.31127062264878,-6.15590511960752,0.112661358451974,-42.9706888408224,-3.98163010015223,-20,-40.1820412129762,0,0
0.308秒,-6.31381921957806,-6.12796001775746,0.054393301095607,-42.7283736193745,-4.02522676125996,-20,-40.1796763101543,0,0
0.309秒,-6.31640118751873,-6.12580587738844,0.045441462903347,-42.8770262432337,-3.99364492834276,-20,-40.3093431232489,0,0
0.31秒,-6.31901662094993,-6.12195740354744,-0.107841936501687,-42.8065071937267,-3.99106111767567,-20,-40.1803312303443,0,0
0.311秒,-6.32166561316625,-6.12338472687654,-0.125495794597629,-42.7302430718181,-3.97963512746364,-20,-40.2552814647314,0,0
0.312秒,-6.32434825627353,-6.12975032834439,-0.238855385350068,-42.7613129888686,-4.03447660656412,-20,-40.2960122353726,0,0
0.313秒,-6.3270646411846,-6.10212794446481,-0.224708691446214,-42.7395193759533,-3.99878124099273,-20,-40.328269709116,0,0
0.314秒,-6.32981485761518,-6.14841910735373,-0.25461777268601,-42.6259337107402,-4.01855888531586,-20,-40.2257705779907,0,0
0.315秒,-6.33259899407974,-6.14617027646823,-0.218745298125224,-42.4671246861794,-3.97029112326295,-20,-40.2296853572686,0,0
0.316秒,-6.33541713788743,-6.09966458125254,-0.318803030914971,-42.3093718064899,-3.97058854745012,-20,-40.3193667114699,0,0
0.317秒,-6.33826937513809,-6.13680779924991,-0.386319364856523,-42.3417209203256,-3.98234018744793,-20,-40.3442343001213,0,0
0.318秒,-6.34115579071826,-6.15516306229381,-0.33021932476103,-42.2964698719875,-3.98641595773387,-20,-40.3143868345948,0,0
0.319秒,-6.34407646829726,-6.1664741494836,-0.403686808821258,-42.2439961014957,-3.9899164387958,-20,-40.4232358624181,0,0
0.32秒,-6.34703149032328,-6.13044756994644,-0.490090274327351,-42.0771567776985,-3.97204680860882,-20,-40.4806623875258,0,0
0.321秒,-6.35002093801956,-6.16943115940544,-0.545529998611751,-41.9357639830126,-4.05004531896308,-20,-40.5297870218531,0,0
0.322秒,-6.35304489138062,-6.15266934366291,-0.565276291974629,-41.840076828399,-4.02304972782024,-20,-40.4095504273144,0,0
0.323秒,-6.35610342916848,-6.11860982491619,-0.597860944533116,-41.6938962012511,-4.01703431353505,-20,-40.4485009132354,0,0
0.324秒,-6.35919662890896,-6.13036582603593,-0.619571928224449,-41.6319847638881,-4.0082561304185,-20,-40.4749684203688,0,0
0.325秒,-6.36232456688807,-6.10830768272176,-0.682741186208025,-41.4494861455468,-4.00531363659115,-20,-40.4461699837746,0,0
0.326秒,-6.36548731814833,-6.15601783019448,-0.837572607717698,-41.3402813825563,-4.03601019143109,-20,-40.5798414429642,0,0
0.327秒,-6.36868495648529,-6.16609312580465,-0.82600776845881,-41.2947239268332,-4.04887117796177,-20,-40.5889306981284,0,0
0.328秒,-6.37191755444396,-6.13282270369694,-0.866334342179564,-41.2545799871287,-4.03044181799996,-20,-40.5764466144465,0,0
0.329秒,-6.37518518331535,-6.16686215108338,-0.868987002597432,-41.3586936100088,-4.00900155316441,-20,-40.5655245627626,0,0
0.33秒,-6.37848791313307,-6.14904020265606,-0.860869117085515,-41.0959783107071,-4.03703504769776,-20,-40.5599058116554,0,0
0.331秒,-6.38182581266993,-6.16483185051247,-0.935231572461671,-41.0171219547774,-3.97706431422162,-20,-40.6609616814298,0,0
0.332秒,-6.38519894943466,-6.17435450668611,-0.951832822635448,-41.0641113297485,-4.05953636882992,-20,-40.6554391019488,0,0
0.333秒,-6.38860738966856,-6.15850634518022,-1.07409236887985,-40.7612970239922,-3.98764684324035,-20,-40.6417309963595,0,0
0.334秒,-6.39205119834232,-6.17374230544976,-1.05205375157442,-40.693787221865,-4.00247489093654,-20,-40.7906766695921,0,0
0.335秒,-6.39553043915284,-6.17232897476849,-1.10528635764334,-40.5015992319563,-4.04737279313948,-20,-40.7721395187442,0,0
0.336秒,-6.39904517452005,-6.18266810508136,-1.15424618199362,-40.4752042318341,-4.00868997949041,-20,-40.8590309687968,0,0
0.337秒,-6.40259546558389,-6.13070796902074,-1.25175336098129,-40.4537429325643,-4.04676799043942,-20,-40.7651551230786,0,0
0.338秒,-6.40618137220118,-6.14826442656835,-1.26538522861479,-40.275469460649,-4.05796916853634,-20,-40.7903582511274,0,0
0.339秒,-6.40980295294271,-6.1433156628024,-1.27795341256074,-40.3036080479977,-4.01797190692575,-20,-40.9741966870763,0,0
0.34秒,-6.41346026509024,-6.17255578170733,-1.26930554588583,-40.110999067619,-4.08010354491174,-20,-40.8956504424971,0,0
0.341秒,-6.41715336463366,-6.19223706077803,-1.41246083834607,-39.9703895966304,-4.07496918955367,-20,-40.9004005663363,0,0
0.342秒,-6.42088230626807,-6.18259821550124,-1.37630197217123,-40.0284623564015,-4.06906711541071,-20,-40.9200550161603,0,0
0.343秒,-6.42464714339105,-6.10605260880742,-1.44694757402607,-39.742196426227,-4.00561522562245,-20,-40.9730256856907,0,0
0.344秒,-6.42844792809986,-6.14650540642034,-1.47655767838064,-39.7145980241856,-4.01375943445439,-20,-40.9716038790353,0,0
0.345秒,-6.43228471118879,-6.19087546366138,-1.59540324253253,-39.5843482037178,-4.08737711645773,-20,-40.9823490290808,0,0
0.346秒,-6.43615754214643,-6.20745059925418,-1.65405417985333,-39.6262134576711,-4.0691959817839,-20,-41.1250246715838,0,0
0.347秒,-6.44006646915317,-6.16844321492545,-1.63331521882476,-39.4170605873726,-4.05067881744532,-20,-41.0806926602772,0,0
0.348秒,-6.44401153907855,-6.19072244858878,-1.610821306305,-39.7137293902143,-4.05623970334239,-20,-41.1620871616147,0,0
0.349秒,-6.44799279747882,-6.16421027221369,-1.67387537444072,-39.1674227962075,-4.05066777236518,-20,-41.2572570060832,0,0
0.35秒,-6.45201028859444,-6.17659118558814,-1.69102616182202,-39.3000751926132,-4.00704489812445,-20,-41.2036882087677,0,0
0.351秒,-6.45606405534771,-6.16885244110921,-1.77664712742982,-39.1562948513173,-4.03009071254223,-20,-41.225994103335,0,0
0.352秒,-6.4601541393404,-6.20969245270643,-1.86998585635177,-38.9028779270027,-4.09740051768005,-20,-41.2816398146987,0,0
0.353秒,-6.46428058085143,-6.20322878047303,-1.8526779617604,-39.0296628869342,-4.09089338785516,-20,-41.3220535802441,0,0
0.354秒,-6.46844341883463,-6.20049216343121,-1.85125116306827,-38.8568126060033,-4.08806924135883,-20,-41.2715410179295,0,0
0.355秒,-6.47264269091653,-6.17467854764441,-1.87511342251682,-38.678705384594,-4.08216961187716,-20,-41.4483385245997,0,0
0.356秒,-6.47687843339419,-6.18920106639195,-1.92128069483976,-38.5224982341385,-4.09004721262848,-20,-41.4171245007534,0,0
0.357秒,-6.48115068123312,-6.14463294762027,-1.99652792933428,-38.7136135667514,-4.12835789874338,-20,-41.457334077015,0,0
0.358秒,-6.4854594680652,-6.19943680452454,-2.11145576460033,-38.6951569331201,-4.05195212746574,-20,-41.4860522005018,0,0
0.359秒,-6.48980482618666,-6.1794746494689,-2.06389146530417,-38.5188302728699,-4.07721406617335,-20,-41.6098101470817,0,0
0.36秒,-6.49418678655617,-6.17184214848068,-2.04245772175144,-38.3710436325763,-4.0658990335642,-20,-41.5706812818816,0,0
0.361秒,-6.49860537879288,-6.17600447801742,-2.13606347360074,-38.4531492451413,-4.10594510126856,-20,-41.560431105947,0,0
0.362秒,-6.50306063117461,-6.18475219386929,-2.24139098418249,-38.1491639226431,-4.08059660454848,-20,-41.7051851675464,0,0
0.363秒,-6.50755257063602,-6.23758232297441,-2.17368860376125,-37.9606500695676,-4.13937445901793,-20,-41.6555791930733,0,0
0.364秒,-6.51208122276684,-6.20205285884217,-2.18603343999343,-38.0921103131941,-4.05549010116542,-20,-41.7219779828662,0,0
0.365秒,-6.51664661181021,-6.18615702019406,-2.3751274741482,-38.1432847732747,-4.08368705308368,-20,-41.750411899842,0,0
0.366秒,-6.521248760661,-6.22815118072297,-2.3221507087907,-38.1692802683458,-4.11034143579976,-20,-41.82532182345,0,0
0.367秒,-6.52588769086418,-6.2100937873582,-2.37582149672691,-37.8724160244248,-4.08914050651012,-20,-41.9008505324468,0,0
0.368秒,-6.53056342261334,-6.20435295781765,-2.4274877260052,-37.9643418138791,-4.0876649479802,-20,-41.86489056103,0,0
0.369秒,-6.53527597474911,-6.22119034461842,-2.40351634840467,-37.9522837205282,-4.13765446656386,-20,-41.8556364194105,0,0
0.37秒,-6.54002536475777,-6.23243727917828,-2.50534575767795,-37.7035124694649,-4.16194793806454,-20,-41.9753051434984,0,0
0.371秒,-6.54481160876982,-6.22862299478302,-2.46706100670921,-37.8409395373161,-4.11699143643506,-20,-41.9734052058198,0,0
0.372秒,-6.54963472155862,-6.25176997872375,-2.50719929566514,-37.7766040650819,-4.10519682804989,-20,-42.0961140878004,0,0
0.373秒,-6.55449471653915,-6.22915790018882,-2.66098818465565,-37.5415457656901,-4.182655314487,-20,-42.048970486089,0,0
0.374秒,-6.55939160576671,-6.23193207101311,-2.67283269289164,-37.5214220476335,-4.13078193475191,-20,-42.2223344299241,0,0
0.375秒,-6.56432539993572,-6.27121790901056,-2.69649801011288,-37.5574158725781,-4.12671974873989,-20,-42.159884853093,0,0
0.376秒,-6.56929610837865,-6.25243767935641,-2.71415924971883,-37.5741377970473,-4.17777700436713,-20,-42.2173787529795,0,0
0.377秒,-6.57430373906484,-6.28878514903035,-2.69017416703491,-37.44717960075,-4.15490646660253,-20,-42.3725686736215,0,0
0.378秒,-6.57934829859951,-6.25094808075372,-2.71854315519552,-37.3510866446262,-4.11695963080302,-20,-42.474092430807,0,0
0.379秒,-6.58442979222277,-6.26552825995606,-2.87559185678717,-37.4445214790405,-4.13376219784605,-20,-42.3779362854032,0,0
0.38秒,-6.58954822380867,-6.23181727405367,-2.87818753992846,-37.4019054541155,-4.14261989466609,-20,-42.4818372662193,0,0
0.381秒,-6.59470359586432,-6.22679302730714,-2.89762281330637,-37.4617709918709,-4.1580676526009,-20,-42.4985094039751,0,0
0.382秒,-6.59989590952905,-6.2557453621093,-2.88630626103642,-37.3343475324013,-4.18127045545051,-20,-42.5397318415113,0,0
0.383秒,-6.60512516457363,-6.24477157048256,-2.94577990304534,-37.2482864535594,-4.12042066980359,-20,-42.5801671603548,0,0
0.384秒,-6.61039135939955,-6.25147116070111,-3.05985864111377,-37.3388046530481,-4.15806189648752,-20,-42.6469652461058,0,0
0.385秒,-6.61569449103833,-6.23718184487623,-3.0704450100676,-37.2835149571903,-4.19325188940366,-20,-42.692322340208,0,0
0.386秒,-6.62103455515091,-6.28667529811701,-3.07264484880167,-37.1149657726459,-4.1596708585284,-20,-42.7371906298814,0,0
